조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440500210,2020-02-19 14:47:41,35.9797016666667,126.56189,12.7,80.7,511,4
440500210,2020-02-19 14:47:50,35.9798016666667,126.562593333333,12,80.1,511,4
440500210,2020-02-19 14:48:01,35.9798983333333,126.563348333333,12.4,82.8,511,4
440500210,2020-02-19 14:48:10,35.9799633333333,126.563993333333,12.5,82.4,511,4
440500210,2020-02-19 14:48:20,35.9800116666667,126.564621666667,12.4,86.1,511,4
440500210,2020-02-19 14:48:30,35.980035,126.565378333333,12,87.3,511,4
440500210,2020-02-19 14:48:41,35.980065,126.56607,12.4,85.3,511,4
440500210,2020-02-19 14:48:50,35.9801133333333,126.566795,12.7,85.5,511,4
440500210,2020-02-19 14:49:01,35.980145,126.56759,12.3,88.7,511,4
440500210,2020-02-19 14:49:10,35.9801583333333,126.568218333333,12.2,88.8,511,4
440500210,2020-02-19 14:49:20,35.9801683333333,126.568861666667,12.4,89.7,511,4
440500210,2020-02-19 14:49:30,35.9801633333333,126.569641666667,12.3,89.2,511,4
440500210,2020-02-19 14:49:41,35.98019,126.57035,12.5,85.2,511,4
440500210,2020-02-19 14:49:50,35.9802266666667,126.571055,12.4,88.3,511,4
440500210,2020-02-19 14:50:01,35.9802533333333,126.571841666667,12.3,87,511,4
440500210,2020-02-19 14:50:11,35.9802816666667,126.572485,12.6,87.4,511,4
440500210,2020-02-19 14:50:30,35.98035,126.573903333333,12.3,86.3,511,4
440500210,2020-02-19 14:50:41,35.9803833333333,126.574671666667,12.3,86.9,511,4
440500210,2020-02-19 14:50:50,35.9804133333333,126.575298333333,12,87.5,511,4
440500210,2020-02-19 14:51:01,35.9804033333333,126.576075,12.4,91.5,511,4
440500210,2020-02-19 14:51:11,35.9803783333333,126.576708333333,12.3,93.3,511,4
440500210,2020-02-19 14:51:20,35.9803433333333,126.577423333333,12.5,93.3,511,4
440500210,2020-02-19 14:51:30,35.9803183333333,126.57813,12.2,91.5,511,4
440500210,2020-02-19 14:51:42,35.9803083333333,126.578898333333,12.4,90.5,511,4
440500210,2020-02-19 14:51:51,35.9802966666667,126.579531666667,12.1,91.8,511,4
440500210,2020-02-19 14:52:01,35.9802766666667,126.580295,12.1,90.4,511,4
440500210,2020-02-19 14:52:11,35.9802683333333,126.58092,12.2,91.3,511,4
440500210,2020-02-19 14:52:20,35.9802466666667,126.58163,12.3,92.6,511,4
440500210,2020-02-19 14:52:30,35.98022,126.582333333333,12.2,92.5,511,4
440500210,2020-02-19 14:52:42,35.9801983333333,126.583091666667,12.1,91.1,511,4
440500210,2020-02-19 14:52:51,35.9802,126.583716666667,12.1,89,511,4
440500210,2020-02-19 14:53:01,35.98021,126.584476666667,12.1,90.4,511,4
440500210,2020-02-19 14:53:11,35.9802133333333,126.585096666667,12.1,89,511,4
440500210,2020-02-19 14:53:30,35.9802433333333,126.586465,12,88.8,511,4
440500210,2020-02-19 14:53:42,35.98027,126.587226666667,12.1,86.5,511,4
440500210,2020-02-19 14:53:51,35.9802966666667,126.587851666667,12.1,87.1,511,4
440500210,2020-02-19 14:54:01,35.9803133333333,126.588628333333,12.5,88.3,511,4
440500210,2020-02-19 14:54:11,35.9803216666667,126.589258333333,12.2,89.8,511,4
440500210,2020-02-19 14:54:20,35.9803266666667,126.589966666667,12.5,89.4,511,4
440500210,2020-02-19 14:54:31,35.980345,126.590743333333,12.1,86.7,511,4
440500210,2020-02-19 14:54:42,35.98037,126.591433333333,12.1,86.8,511,4
440500210,2020-02-19 14:54:51,35.980405,126.592063333333,12.3,85.8,511,4
440500210,2020-02-19 14:55:01,35.9804483333333,126.592831666667,12.1,85.9,511,4
440500210,2020-02-19 14:55:11,35.980485,126.593456666667,12.1,84.5,511,4
440500210,2020-02-19 14:55:21,35.98054,126.594121666667,11.5,83.2,511,4
440500210,2020-02-19 14:55:31,35.9806216666667,126.594833333333,11.1,79.6,511,4
440500210,2020-02-19 14:55:40,35.9807216666667,126.595373333333,10.8,78.3,511,4
440500210,2020-02-19 14:55:51,35.9808183333333,126.595978333333,10.7,79.5,511,4
440500210,2020-02-19 14:56:01,35.9808983333333,126.596578333333,10.5,81.3,511,4
440500210,2020-02-19 14:56:11,35.980975,126.597186666667,10.9,80.6,511,4
440500210,2020-02-19 14:56:21,35.9810566666667,126.59779,10.4,81.8,511,4
440500210,2020-02-19 14:56:31,35.9811283333333,126.598435,10.4,82.9,511,4
440500210,2020-02-19 14:56:40,35.9811833333333,126.598991666667,11,83.6,511,4
440500210,2020-02-19 14:56:50,35.9812416666667,126.599538333333,10.4,81.6,511,4
440500210,2020-02-19 14:57:00,35.98132,126.600183333333,10.5,82.3,511,4
440500210,2020-02-19 14:57:11,35.98139,126.600786666667,10.7,82.1,511,4
440500210,2020-02-19 14:57:31,35.98149,126.602055,10.5,86.3,511,4
440500210,2020-02-19 14:57:40,35.9815083333333,126.6026,10.6,87.6,511,4
440500210,2020-02-19 14:57:50,35.98152,126.60314,10.3,90,511,4
440500210,2020-02-19 14:58:00,35.9814966666667,126.603791666667,10.6,92.9,511,4
440500210,2020-02-19 14:58:11,35.9814733333333,126.604401666667,10.3,92.8,511,4
440500210,2020-02-19 14:58:21,35.9814416666667,126.604985,10.3,92.9,511,4
440500210,2020-02-19 14:58:40,35.9814383333333,126.606128333333,9.8,89.1,511,4
440500210,2020-02-19 14:58:50,35.9814416666667,126.606623333333,9.6,90.7,511,4
440500210,2020-02-19 14:59:01,35.981435,126.607233333333,9.6,91.7,511,4
440500210,2020-02-19 14:59:11,35.98141,126.607775,9.6,93.3,511,4
440500210,2020-02-19 14:59:21,35.9813916666667,126.608316666667,7.9,90.7,511,4
440500210,2020-02-19 14:59:32,35.9814666666667,126.608698333333,6.1,71.7,511,4
440500210,2020-02-19 14:59:40,35.981475,126.609068333333,8.2,100.2,511,4
440500210,2020-02-19 14:59:50,35.9813983333333,126.609536666667,9.6,100.8,511,4
440500210,2020-02-19 15:00:01,35.9813183333333,126.610156666667,9.9,98.1,511,4
440500210,2020-02-19 15:00:11,35.9812533333333,126.610725,10.1,98.4,511,4
440500210,2020-02-19 15:00:21,35.9811733333333,126.611281666667,9.8,100.7,511,4
440500210,2020-02-19 15:00:31,35.9810766666667,126.611891666667,10,101.5,511,4
440500210,2020-02-19 15:00:50,35.9809166666667,126.61289,9.9,102.7,511,4
440500210,2020-02-19 15:01:01,35.980785,126.613488333333,9.8,105.6,511,4
440500210,2020-02-19 15:01:11,35.9806533333333,126.614036666667,10,106.3,511,4
440500210,2020-02-19 15:01:20,35.9805116666667,126.614523333333,10,109.8,511,4
440500210,2020-02-19 15:01:32,35.9803183333333,126.615175,9.9,110.8,511,4
440500210,2020-02-19 15:01:40,35.9801816666667,126.615593333333,10,112.3,511,4
440500210,2020-02-19 15:01:50,35.979985,126.616113333333,10.2,117,511,4
440500210,2020-02-19 15:02:11,35.9794616666667,126.617206666667,9.9,128.4,511,4
440500210,2020-02-19 15:02:20,35.9792033333333,126.61754,10.3,136.9,511,4
440500210,2020-02-19 15:02:32,35.978775,126.61801,10.2,136.1,511,4
440500210,2020-02-19 15:02:40,35.9784883333333,126.618316666667,10.2,141.8,511,4
440500210,2020-02-19 15:03:11,35.9773233333333,126.61947,9.9,137.3,511,4
440500210,2020-02-19 15:03:32,35.9766983333333,126.62028,9.5,127.6,511,4
440500210,2020-02-19 15:03:40,35.9765116666667,126.620646666667,9.2,117.3,511,4
440500210,2020-02-19 15:03:50,35.9763466666667,126.62118,8.9,102.5,511,4
440500210,2020-02-19 15:04:01,35.9763333333333,126.6217,7.8,84.6,511,4
440500210,2020-02-19 15:04:11,35.9763966666667,126.622121666667,7.4,75.2,511,4
440500210,2020-02-19 15:04:20,35.9764816666667,126.62245,7.2,72.1,511,4
440500210,2020-02-19 15:04:32,35.9766083333333,126.622885,5.9,68.2,511,4
440500210,2020-02-19 15:04:40,35.97669,126.6231,4.7,62.6,511,4
440500210,2020-02-19 15:05:02,35.9768766666667,126.623518333333,3.4,61.2,511,4
440500210,2020-02-19 15:05:11,35.9769516666667,126.62368,3.1,59.7,511,4
440500210,2020-02-19 15:05:20,35.977,126.623778333333,2.1,55.7,511,4
440500210,2020-02-21 10:13:45,35.97641,126.622396666667,6.3,261,511,5
440500210,2020-02-21 10:14:24,35.9764933333333,126.620771666667,8,297.9,511,5
440500210,2020-02-21 10:14:34,35.976705,126.620405,8.2,308.5,511,5
440500210,2020-02-21 10:15:24,35.9779683333333,126.618581666667,4.8,287.1,511,5
440500210,2020-02-21 10:17:30,35.981035,126.6156,9.9,296.9,511,5
440500210,2020-02-21 10:18:09,35.9817683333333,126.613448333333,10.3,293.9,511,5
440500210,2020-02-21 10:19:20,35.9829516666667,126.609566666667,10.3,278.6,511,5
440500210,2020-02-21 10:20:20,35.98297,126.606003333333,10.4,266.8,511,5
440500210,2020-02-21 10:20:30,35.9829466666667,126.60547,10.4,266.7,511,5
440500210,2020-02-21 10:21:59,35.9824933333333,126.600231666667,10.3,261.9,511,5
440500210,2020-02-21 10:22:09,35.9824483333333,126.599576666667,10.3,265.7,511,5
440500210,2020-02-21 10:22:29,35.982385,126.598391666667,10.2,267.1,511,5
440500210,2020-02-21 10:23:00,35.982365,126.59657,10.3,270.7,511,5
440500210,2020-02-21 10:24:49,35.9827833333333,126.590116666667,10.2,276.9,511,5
440500210,2020-02-21 10:25:28,35.9830066666667,126.58787,10.1,278.7,511,5
440500210,2020-02-21 10:25:49,35.9831516666667,126.586661666667,10.3,275.9,511,5
440500210,2020-02-21 10:26:28,35.9831383333333,126.584396666667,10.1,263.3,511,5
440500210,2020-02-21 10:27:53,35.9830966666667,126.579595,9.2,276.4,511,5
440500210,2020-02-21 10:28:33,35.983125,126.57741,9.6,269.6,511,5
440500210,2020-02-21 10:28:42,35.98312,126.576908333333,9.4,268.6,511,5
440500210,2020-02-21 10:29:22,35.9829583333333,126.574761666667,9.1,262.2,511,5
440500210,2020-02-21 10:30:13,35.9826733333333,126.572176666667,9.1,261.2,511,5
440500210,2020-02-21 10:30:33,35.9825216666667,126.571075,9.4,260.3,511,5
440500210,2020-02-21 10:30:52,35.982355,126.570091666667,9.1,258.1,511,5
440500210,2020-02-21 10:31:33,35.9822,126.567975,9.1,266.1,511,5
440500210,2020-02-21 10:32:33,35.9820983333333,126.564823333333,9.1,269,511,5
440500210,2020-02-21 10:33:32,35.9820416666667,126.561658333333,9.8,267.1,511,5
440500210,2020-02-21 10:33:52,35.9819783333333,126.560623333333,9.5,263.4,511,5
440500210,2020-02-21 10:34:13,35.9818433333333,126.559445,9.5,258.6,511,5
440500210,2020-02-21 10:34:22,35.98178,126.559031666667,9.4,259.6,511,5
440500210,2020-02-21 10:35:52,35.9815733333333,126.554046666667,10.2,262.6,511,5
440500210,2020-02-21 10:36:13,35.9814233333333,126.552773333333,10.3,260.5,511,5
440500210,2020-02-21 10:36:22,35.9813566666667,126.552321666667,9.7,259.8,511,5
440500210,2020-02-21 10:37:13,35.9809883333333,126.549421666667,10,263.6,511,5
440500210,2020-02-21 10:37:43,35.9808366666667,126.547731666667,9.9,262.4,511,5
440500210,2020-02-21 10:37:52,35.9807916666667,126.547276666667,9.9,262.7,511,5
440500210,2020-02-21 10:38:22,35.9806066666667,126.54559,9.7,264.6,511,5
440500210,2020-02-21 10:38:52,35.9804916666667,126.54391,10,265.3,511,5
440500210,2020-02-21 10:39:13,35.980405,126.542658333333,10.2,263,511,5
440500210,2020-02-21 10:40:02,35.9801666666667,126.539851666667,9.8,266.5,511,5
440500210,2020-02-21 10:40:13,35.980125,126.539195,10.5,264.1,511,5
440500210,2020-02-21 10:40:43,35.9800283333333,126.537368333333,11.1,272.1,511,5
440500210,2020-02-21 10:40:53,35.9800466666667,126.536736666667,11.1,272.5,511,5
440500210,2020-02-21 10:41:33,35.9792333333333,126.534753333333,11.2,181.9,511,5
440500210,2020-02-21 10:41:43,35.97873,126.534936666667,11.2,146.7,511,5
440500210,2020-02-21 10:41:53,35.9784183333333,126.535458333333,11.6,112.8,511,5
440500210,2020-02-21 10:42:24,35.9781616666667,126.53755,12.4,92.9,511,5
440500210,2020-02-21 10:42:33,35.9781383333333,126.538268333333,12.4,91.6,511,5
440500210,2020-02-21 10:42:44,35.9781266666667,126.538976666667,12.5,88.6,511,5
440500210,2020-02-21 10:43:02,35.9781816666667,126.540315,12.5,85.9,511,5
440500210,2020-02-21 10:43:13,35.97822,126.541103333333,12.4,87.3,511,5
440500210,2020-02-21 10:43:53,35.9781933333333,126.543983333333,12.4,91.1,511,5
440500210,2020-02-21 10:44:02,35.9781833333333,126.544625,12.5,90.8,511,5
440500210,2020-02-21 10:44:24,35.9781566666667,126.546131666667,12.6,90.8,511,5
440500210,2020-02-21 10:44:34,35.9781516666667,126.546846666667,12.6,89,511,5
440500210,2020-02-21 10:45:12,35.97817,126.549526666667,7.5,90.1,511,5
440500210,2020-02-21 10:45:24,35.978165,126.549865,4.3,90.4,511,5
440500210,2020-02-21 10:45:44,35.9781616666667,126.550238333333,2.7,90.4,511,5
440500210,2020-02-21 10:46:24,35.978215,126.551195,9.8,80.4,511,5
440500210,2020-02-21 10:46:32,35.978255,126.55174,10.8,87.7,511,5
440500210,2020-02-21 10:46:53,35.9783333333333,126.553113333333,11.2,90,511,5
440500210,2020-02-21 10:47:12,35.9782916666667,126.554343333333,11.3,87.2,511,5
440500210,2020-02-21 10:47:52,35.978555,126.556833333333,11.4,77.7,511,5
440500210,2020-02-21 10:48:22,35.9787,126.558783333333,11,86.1,511,5
440500210,2020-02-21 10:48:33,35.978745,126.55937,8.5,84.1,511,5
440500210,2020-02-21 10:48:44,35.978795,126.559901666667,7.4,83.8,511,5
440500210,2020-02-21 10:48:52,35.9788183333333,126.560233333333,7.5,86.7,511,5
440500210,2020-02-21 10:49:03,35.9788016666667,126.56078,8.1,97,511,5
440500210,2020-02-21 10:49:12,35.978745,126.561188333333,8.2,101.9,511,5
440500210,2020-02-21 10:49:32,35.9787433333333,126.562141666667,7,82.5,511,5
440500210,2020-02-21 10:49:52,35.9788533333333,126.562858333333,7.9,77.9,511,5
440500210,2020-02-21 10:50:52,35.9790716666667,126.565678333333,8.6,90.1,511,5
440500210,2020-02-21 10:51:22,35.9791083333333,126.567493333333,10.6,86.6,511,5
440500210,2020-02-21 10:51:33,35.9791566666667,126.568161666667,10.6,84.9,511,5
440500210,2020-02-21 10:51:52,35.979255,126.569226666667,10.1,85.5,511,5
440500210,2020-02-21 10:52:22,35.979235,126.571166666667,11.5,95.9,511,5
440500210,2020-02-21 10:53:43,35.97935,126.576555,11.7,82.9,511,5
440500210,2020-02-21 10:54:13,35.97954,126.578613333333,12.2,83.3,511,5
440500210,2020-02-21 10:54:52,35.9795866666667,126.581238333333,11.8,89,511,5
440500210,2020-02-21 10:55:13,35.9796116666667,126.582731666667,11.2,89.4,511,5
440500210,2020-02-21 10:55:23,35.979605,126.583398333333,11.8,91.9,511,5
440500210,2020-02-21 10:55:33,35.9795716666667,126.584086666667,12,94.6,511,5
440500210,2020-02-21 10:56:13,35.979435,126.586836666667,12.1,90.4,511,5
440500210,2020-02-21 10:56:23,35.9794283333333,126.58751,11.9,89.9,511,5
440500210,2020-02-21 10:56:33,35.979425,126.588185,11.9,89.3,511,5
440500210,2020-02-21 10:57:02,35.9794933333333,126.590155,11.9,86.9,511,5
440500210,2020-02-21 10:58:02,35.9795616666667,126.594275,11.8,88.3,511,5
440500210,2020-02-21 10:58:12,35.9795983333333,126.594951666667,11.9,85.4,511,5
440500210,2020-02-21 10:58:23,35.979655,126.5957,12,84.4,511,5
440500210,2020-02-21 10:59:12,35.980215,126.598976666667,11.9,75.3,511,5
440500210,2020-02-21 10:59:23,35.9803633333333,126.599708333333,12,75.4,511,5
440500210,2020-02-21 10:59:32,35.9804933333333,126.600303333333,12,74.5,511,5
440500210,2020-02-21 10:59:42,35.9806333333333,126.600965,11.9,75.7,511,5
440500210,2020-02-21 11:01:12,35.981495,126.607063333333,12,80,511,5
440500210,2020-02-21 11:01:32,35.9817383333333,126.608451666667,12.2,78.3,511,5
440500210,2020-02-21 11:02:12,35.981725,126.61133,12.7,94,511,5
440500210,2020-02-21 11:02:32,35.9816783333333,126.612778333333,12.5,92.1,511,5
440500210,2020-02-21 11:03:12,35.9813683333333,126.615618333333,12.2,109.7,511,5
440500210,2020-02-21 11:03:32,35.9807833333333,126.616783333333,11.8,131.5,511,5
440500210,2020-02-21 11:03:52,35.979925,126.61758,11.4,149.5,511,5
440500210,2020-02-21 11:04:42,35.9775266666667,126.618775,10.9,161.7,511,5
440500210,2020-02-21 11:04:52,35.97705,126.619,10.9,153.4,511,5
440500210,2020-02-21 11:05:02,35.976625,126.619335,10.8,142.5,511,5
440500210,2020-02-21 11:06:13,35.975955,126.622101666667,7.1,61.2,511,5
440500210,2020-02-21 11:06:34,35.976295,126.622726666667,4.9,51.2,511,5
440500210,2020-02-21 11:06:53,35.9765333333333,126.623081666667,3.8,49.9,511,5
440500210,2020-02-21 11:07:24,35.9768316666667,126.623545,3.2,50.6,511,5
440500210,2020-02-21 13:31:46,35.9769033333333,126.62372,2.2,225.3,511,6
440500210,2020-02-21 13:31:57,35.9768116666667,126.623625,2.4,220.3,511,6
440500210,2020-02-21 13:32:17,35.9766366666667,126.623431666667,2.2,223,511,6
440500210,2020-02-24 13:28:47,35.97702,126.623796666667,2.2,231.8,511,7
440500210,2020-02-24 13:28:56,35.9769583333333,126.623715,2.7,224.1,511,7
440500210,2020-02-24 13:29:07,35.9768416666667,126.623578333333,3.1,218.6,511,7
440500210,2020-02-24 13:29:18,35.9766983333333,126.623453333333,3.3,213.9,511,7
440500210,2020-02-24 13:29:28,35.9765716666667,126.623361666667,3.3,210,511,7
440500210,2020-02-24 13:29:37,35.9764716666667,126.623296666667,2.9,209.4,511,7
440500210,2020-02-24 13:52:08,35.9769316666667,126.623716666667,2.2,234.6,511,8
440500210,2020-02-24 13:52:18,35.9768516666667,126.623611666667,2.5,226.6,511,8
440500210,2020-02-24 13:52:27,35.97678,126.623525,2.6,220.7,511,8
440500210,2020-02-24 13:52:37,35.9766783333333,126.623416666667,1.5,220,511,8
440500210,2020-02-24 13:52:48,35.9766683333333,126.6234,0.2,243.7,511,8
440500210,2020-02-24 13:52:58,35.97669,126.623385,0.5,284.4,511,8
440500210,2020-02-24 13:53:08,35.97671,126.623355,0.7,292.7,511,8
440500210,2020-02-24 13:53:18,35.9767033333333,126.623271666667,2,244.4,511,8
440500210,2020-02-24 13:53:27,35.9766516666667,126.623185,2.5,232.3,511,8
440500210,2020-02-24 13:53:38,35.976585,126.62308,1.6,230.9,511,8
440500210,2020-02-24 13:53:47,35.97648,126.62296,4.9,217.1,511,8
440500210,2020-02-24 13:53:58,35.97623,126.622723333333,6.6,221.1,511,8
440500210,2020-02-24 13:54:08,35.9760383333333,126.622453333333,7,237,511,8
440500210,2020-02-24 13:54:18,35.9759,126.622076666667,7.2,251.9,511,8
440500210,2020-02-24 13:54:27,35.9758583333333,126.62171,7.1,271.3,511,8
440500210,2020-02-24 13:54:38,35.9759583333333,126.62129,7,299.2,511,8
440500210,2020-02-24 13:54:47,35.97617,126.620975,7.7,314.5,511,8
440500210,2020-02-24 13:54:58,35.97649,126.620608333333,8.8,319.6,511,8
440500210,2020-02-24 13:55:08,35.97678,126.620306666667,9.1,318.4,511,8
440500210,2020-02-24 13:55:18,35.9770866666667,126.619953333333,9.2,315.2,511,8
440500210,2020-02-24 13:55:38,35.97768,126.619191666667,9.2,312.3,511,8
440500210,2020-02-24 13:55:47,35.9779766666667,126.618805,9.2,314.7,511,8
440500210,2020-02-24 13:56:08,35.9786883333333,126.618143333333,10.1,327.1,511,8
440500210,2020-02-24 13:56:18,35.97909,126.617841666667,10.3,328.7,511,8
440500210,2020-02-24 13:56:27,35.979455,126.617573333333,10.3,329.2,511,8
440500210,2020-02-24 13:56:38,35.9799083333333,126.617246666667,10.1,329.5,511,8
440500210,2020-02-24 13:56:47,35.9803116666667,126.61693,9.8,325.7,511,8
440500210,2020-02-24 13:56:57,35.9806583333333,126.616583333333,9.5,317.4,511,8
440500210,2020-02-24 13:57:07,35.9809483333333,126.616273333333,9.2,319.4,511,8
440500210,2020-02-24 13:57:18,35.9813033333333,126.6159,8.9,319.3,511,8
440500210,2020-02-24 13:57:27,35.9815833333333,126.615593333333,8.6,318.6,511,8
440500210,2020-02-24 13:57:38,35.9818833333333,126.615228333333,7.9,309.9,511,8
440500210,2020-02-24 13:57:47,35.9820716666667,126.614858333333,7.4,294.3,511,8
440500210,2020-02-24 13:57:57,35.9821733333333,126.614455,7.4,281.1,511,8
440500210,2020-02-24 13:58:07,35.9822,126.614085,7.3,273.4,511,8
440500210,2020-02-24 13:58:18,35.982205,126.613608333333,7.4,268.1,511,8
440500210,2020-02-24 13:58:27,35.9821883333333,126.613241666667,6.9,267.2,511,8
440500210,2020-02-24 13:58:38,35.9821733333333,126.612805,7.1,267.3,511,8
440500210,2020-02-24 13:58:47,35.9821533333333,126.61239,7.3,266.9,511,8
440500210,2020-02-24 13:58:57,35.9821366666667,126.611966666667,7.4,268.1,511,8
440500210,2020-02-24 13:59:07,35.9821333333333,126.611586666667,7.4,270.7,511,8
440500210,2020-02-24 13:59:18,35.9821433333333,126.611123333333,7.3,272,511,8
440500210,2020-02-24 13:59:26,35.98215,126.610741666667,7.4,269.4,511,8
440500210,2020-02-24 13:59:38,35.9821316666667,126.610271666667,7.4,265.7,511,8
440500210,2020-02-24 13:59:47,35.9821066666667,126.609845,7.4,266.6,511,8
440500210,2020-02-24 13:59:57,35.9820983333333,126.609421666667,7.4,270.4,511,8
440500210,2020-02-24 14:00:07,35.9821,126.609036666667,7.4,269.9,511,8
440500210,2020-02-24 14:00:18,35.9820983333333,126.608568333333,7.5,269.7,511,8
440500210,2020-02-24 14:00:26,35.9820916666667,126.608181666667,7.5,267,511,8
440500210,2020-02-24 14:00:38,35.9820716666667,126.6077,7.5,266.4,511,8
440500210,2020-02-24 14:00:48,35.98205,126.607226666667,7.5,267.5,511,8
440500210,2020-02-24 14:00:57,35.98204,126.606835,7.7,268.2,511,8
440500210,2020-02-24 14:01:07,35.9820366666667,126.606465,7,269.9,511,8
440500210,2020-02-24 14:01:18,35.9820366666667,126.606011666667,7.6,269.3,511,8
440500210,2020-02-24 14:01:26,35.9820316666667,126.605618333333,7.7,267.3,511,8
440500210,2020-02-24 14:01:37,35.9819816666667,126.605133333333,7.5,256.7,511,8
440500210,2020-02-24 14:01:48,35.9818716666667,126.604678333333,7.5,252.7,511,8
440500210,2020-02-24 14:01:57,35.9817816666667,126.604353333333,7.5,251.5,511,8
440500210,2020-02-24 14:02:07,35.98166,126.60395,7.6,248.5,511,8
440500210,2020-02-24 14:02:16,35.981525,126.603545,7.7,247.3,511,8
440500210,2020-02-24 14:02:26,35.9813733333333,126.603143333333,7.8,244.4,511,8
440500210,2020-02-24 14:02:38,35.9811916666667,126.602698333333,8.4,241.9,511,8
440500210,2020-02-24 14:02:48,35.980975,126.602195,9.1,241.6,511,8
440500210,2020-02-24 14:02:57,35.9808216666667,126.601811666667,9.4,247.3,511,8
440500210,2020-02-24 14:03:07,35.980685,126.601313333333,9.2,252.9,511,8
440500210,2020-02-24 14:03:16,35.98055,126.600803333333,9.4,251.9,511,8
440500210,2020-02-24 14:03:26,35.9804316666667,126.600286666667,9.3,254.8,511,8
440500210,2020-02-24 14:03:37,35.9803133333333,126.599723333333,9.2,254,511,8
440500210,2020-02-24 14:03:48,35.9801983333333,126.599163333333,9.2,260.1,511,8
440500210,2020-02-24 14:03:57,35.980155,126.598743333333,9.2,264.6,511,8
440500210,2020-02-24 14:04:07,35.98012,126.59821,9.3,267.2,511,8
440500210,2020-02-24 14:04:16,35.9801033333333,126.597673333333,9.3,268,511,8
440500210,2020-02-24 14:04:28,35.9800833333333,126.597085,9.3,266.6,511,8
440500210,2020-02-24 14:04:37,35.9800583333333,126.596553333333,9.3,266.6,511,8
440500210,2020-02-24 14:04:48,35.98003,126.595963333333,9.3,265.7,511,8
440500210,2020-02-24 14:04:57,35.980005,126.595535,9.4,264.9,511,8
440500210,2020-02-24 14:05:07,35.9799683333333,126.594995,9.5,265.4,511,8
440500210,2020-02-24 14:05:16,35.979925,126.594446666667,9.7,263,511,8
440500210,2020-02-24 14:05:28,35.9798616666667,126.593836666667,9.8,264.5,511,8
440500210,2020-02-24 14:05:37,35.9798283333333,126.593273333333,9.9,267.9,511,8
440500210,2020-02-24 14:05:48,35.97977,126.592655,10.1,259.8,511,8
440500210,2020-02-24 14:05:57,35.9797133333333,126.592191666667,10.3,264.3,511,8
440500210,2020-02-24 14:06:07,35.9797083333333,126.591591666667,10.7,272.7,511,8
440500210,2020-02-24 14:06:17,35.979765,126.59097,11,274.5,511,8
440500210,2020-02-24 14:06:28,35.9797666666667,126.590271666667,11.1,268.4,511,8
440500210,2020-02-24 14:06:37,35.9797283333333,126.589648333333,10.8,264.1,511,8
440500210,2020-02-24 14:06:48,35.9796733333333,126.58896,11.1,263.8,511,8
440500210,2020-02-24 14:06:57,35.9796283333333,126.588446666667,11.2,263.6,511,8
440500210,2020-02-24 14:07:08,35.979565,126.587758333333,11,264.5,511,8
440500210,2020-02-24 14:07:17,35.9795266666667,126.587196666667,11,265.4,511,8
440500210,2020-02-24 14:07:28,35.979485,126.586505,11,266.2,511,8
440500210,2020-02-24 14:07:37,35.9794583333333,126.585875,11,269.2,511,8
440500210,2020-02-24 14:07:48,35.97946,126.585248333333,11,270.4,511,8
440500210,2020-02-24 14:07:57,35.9794683333333,126.584615,11.1,269.8,511,8
440500210,2020-02-24 14:08:08,35.9794483333333,126.583975,11,266.7,511,8
440500210,2020-02-24 14:08:17,35.979415,126.58341,10.8,266,511,8
440500210,2020-02-24 14:08:28,35.979425,126.58272,11.7,273.8,511,8
440500210,2020-02-24 14:08:37,35.97946,126.582045,11.7,273.8,511,8
440500210,2020-02-24 14:08:48,35.9795066666667,126.581366666667,11.8,274.1,511,8
440500210,2020-02-24 14:08:57,35.9795416666667,126.580693333333,11.8,273.6,511,8
440500210,2020-02-24 14:09:08,35.979585,126.580015,11.9,274.3,511,8
440500210,2020-02-24 14:09:17,35.9796216666667,126.579401666667,11.9,273.7,511,8
440500210,2020-02-24 14:09:28,35.9796666666667,126.578651666667,11.9,274.5,511,8
440500210,2020-02-24 14:09:37,35.9797216666667,126.577975,11.9,275.5,511,8
440500210,2020-02-24 14:09:48,35.9797683333333,126.577295,12,275.1,511,8
440500210,2020-02-24 14:09:57,35.979815,126.576618333333,11.9,275.6,511,8
440500210,2020-02-24 14:10:08,35.979875,126.575938333333,12,276.9,511,8
440500210,2020-02-24 14:10:17,35.9799366666667,126.575326666667,11.9,277.9,511,8
440500210,2020-02-24 14:10:28,35.9800183333333,126.57458,11.9,277.3,511,8
440500210,2020-02-24 14:10:37,35.9800816666667,126.573905,11.9,275.8,511,8
440500210,2020-02-24 14:10:48,35.9801366666667,126.573233333333,12,275.7,511,8
440500210,2020-02-24 14:10:57,35.98017,126.572545,12,271.6,511,8
440500210,2020-02-24 14:11:08,35.9802066666667,126.57186,12,277.2,511,8
440500210,2020-02-24 14:11:17,35.9802883333333,126.571245,11.8,279.6,511,8
440500210,2020-02-24 14:11:27,35.9803766666667,126.570568333333,11.9,278.8,511,8
440500210,2020-02-24 14:11:37,35.98046,126.569883333333,12,278.5,511,8
440500210,2020-02-24 14:11:48,35.9805616666667,126.569138333333,11.9,279.2,511,8
440500210,2020-02-24 14:11:57,35.98064,126.568451666667,12.1,277.4,511,8
440500210,2020-02-24 14:12:08,35.980665,126.567761666667,12.2,269.4,511,8
