조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440503900,2020-05-06 11:31:49,35.97865,126.5634,15.1,86.6,511,75
440503900,2020-05-06 11:31:56,35.9786666666667,126.563966666667,15.2,90.6,511,75
440503900,2020-05-06 11:32:02,35.97865,126.564566666667,15.1,90.7,511,75
440503900,2020-05-06 11:32:08,35.97865,126.56495,15.2,90.9,511,75
440503900,2020-05-06 11:33:19,35.9785333333333,126.57115,15.1,89,511,75
440503900,2020-05-06 11:33:25,35.9785333333333,126.571616666667,15.1,87.4,511,75
440503900,2020-05-06 11:33:31,35.9785666666667,126.572216666667,15.1,85.4,511,75
440503900,2020-05-06 11:33:37,35.9786,126.5727,15.2,86.5,511,75
440503900,2020-05-06 11:33:43,35.9786333333333,126.573216666667,15.1,85.5,511,75
440503900,2020-05-06 11:33:49,35.97865,126.573733333333,15.1,87.4,511,75
440503900,2020-05-06 11:33:55,35.9786833333333,126.574216666667,15.1,85.2,511,75
440503900,2020-05-06 11:34:02,35.9787333333333,126.574816666667,15.1,83.9,511,75
440503900,2020-05-06 11:34:07,35.9787666666667,126.575283333333,15.2,85.1,511,75
440503900,2020-05-06 11:34:13,35.9788,126.575733333333,15.3,86,511,75
440503900,2020-05-06 11:34:19,35.9788333333333,126.576333333333,15.2,86.8,511,75
440503900,2020-05-06 11:34:25,35.97885,126.576933333333,15.1,87.2,511,75
440503900,2020-05-06 11:35:39,35.9795666666667,126.583233333333,15.3,81.2,511,75
440503900,2020-05-06 11:35:45,35.9796166666667,126.58375,15.3,83.5,511,75
440503900,2020-05-06 11:35:50,35.97965,126.584233333333,15.4,83.7,511,75
440503900,2020-05-06 11:35:56,35.9797,126.584633333333,15.4,83.8,511,75
440503900,2020-05-06 11:36:02,35.9797333333333,126.58525,15.4,84.6,511,75
440503900,2020-05-06 11:36:09,35.9798,126.5859,15.3,83.6,511,75
440503900,2020-05-06 11:36:15,35.9798333333333,126.586383333333,15.4,82.7,511,75
440503900,2020-05-06 11:36:21,35.9798833333333,126.5869,15.5,84.5,511,75
440503900,2020-05-06 11:36:26,35.9799166666667,126.5874,15.4,86.9,511,75
440503900,2020-05-06 11:36:33,35.9799166666667,126.587916666667,15.3,88.2,511,75
440503900,2020-05-06 11:36:39,35.97995,126.5884,15.3,86.3,511,75
440503900,2020-05-06 11:36:45,35.9799666666667,126.588933333333,15.4,84.9,511,75
440503900,2020-05-06 11:36:51,35.9800166666667,126.589533333333,15.4,83.7,511,75
440503900,2020-05-06 11:37:57,35.9804833333333,126.595216666667,15.4,84.7,511,75
440503900,2020-05-06 11:38:03,35.9805333333333,126.595833333333,15.5,82.7,511,75
440503900,2020-05-06 11:38:10,35.9806,126.596366666667,15.4,81,511,75
440503900,2020-05-06 11:38:15,35.9806666666667,126.59685,15.5,83.2,511,75
440503900,2020-05-06 11:38:21,35.9807,126.597366666667,15.3,84.7,511,75
440503900,2020-05-06 11:38:27,35.98075,126.597983333333,15.5,83.3,511,75
440503900,2020-05-06 11:38:33,35.9808,126.598516666667,15.4,86.4,511,75
440503900,2020-05-06 11:38:39,35.9808333333333,126.599,15.4,84.4,511,75
440503900,2020-05-06 11:38:45,35.9808833333333,126.599516666667,15.5,81.9,511,75
440503900,2020-05-06 11:38:51,35.9809333333333,126.6,15.6,83.2,511,75
440503900,2020-05-06 11:40:00,35.9814,126.606166666667,15.6,84,511,75
440503900,2020-05-06 11:40:07,35.9814666666667,126.606833333333,15.7,82.7,511,75
440503900,2020-05-06 11:40:13,35.9815,126.607233333333,15.7,84.4,511,75
440503900,2020-05-06 11:40:18,35.9815333333333,126.607783333333,15.7,90,511,75
440503900,2020-05-06 11:40:25,35.9815,126.6084,15.8,96.1,511,75
440503900,2020-05-06 11:40:30,35.98145,126.6089,15.8,98.2,511,75
440503900,2020-05-06 11:40:37,35.9813833333333,126.609433333333,15.8,96,511,75
440503900,2020-05-06 11:40:42,35.98135,126.609983333333,15.9,95.6,511,75
440503900,2020-05-06 11:40:49,35.9812833333333,126.610566666667,15.5,96.3,511,75
440503900,2020-05-06 11:40:55,35.9812333333333,126.611083333333,15.1,101.6,511,75
440503900,2020-05-06 11:41:00,35.98115,126.6115,14.9,102.7,511,75
440503900,2020-05-06 11:42:15,35.9797333333333,126.616783333333,12.2,123.7,511,75
440503900,2020-05-06 11:42:20,35.9795666666667,126.61715,12.1,114.3,511,75
440503900,2020-05-06 11:42:26,35.9794,126.617566666667,11.8,123.5,511,75
440503900,2020-05-06 11:42:32,35.9792333333333,126.6178,11.7,134.5,511,75
440503900,2020-05-06 11:42:38,35.9789666666667,126.618116666667,11.6,137.5,511,75
440503900,2020-05-06 11:42:44,35.97875,126.61835,10.6,137.8,511,75
440503900,2020-05-06 11:42:51,35.9785333333333,126.618583333333,9.7,139.6,511,75
440503900,2020-05-06 11:42:56,35.9784166666667,126.6187,9.2,140.8,511,75
440503900,2020-05-07 09:23:58,35.9757166666667,126.621733333333,2.3,244.2,511,76
440503900,2020-05-07 09:24:08,35.97565,126.62155,3.2,250.6,511,76
440503900,2020-05-07 09:25:40,35.9769666666667,126.6196,8.7,325.8,511,76
440503900,2020-05-07 09:25:50,35.9772666666667,126.619316666667,8.8,320.1,511,76
440503900,2020-05-07 09:26:01,35.9776,126.61895,8.9,316.4,511,76
440503900,2020-05-07 09:26:11,35.9779166666667,126.6186,8.8,321,511,76
440503900,2020-05-07 09:26:20,35.9781833333333,126.61835,8.9,322.6,511,76
440503900,2020-05-07 09:27:37,35.981,126.615566666667,10.2,316.5,511,76
440503900,2020-05-07 09:27:48,35.98135,126.615116666667,10.3,311.6,511,76
440503900,2020-05-07 09:27:57,35.9816333333333,126.614683333333,10.4,307.5,511,76
440503900,2020-05-07 09:28:06,35.9819,126.614216666667,10.2,299.4,511,76
440503900,2020-05-07 09:28:17,35.9821,126.613683333333,10.5,291.2,511,76
440503900,2020-05-07 09:28:26,35.9822333333333,126.613133333333,10.6,285.6,511,76
440503900,2020-05-07 09:28:37,35.98235,126.612516666667,10.5,278.7,511,76
440503900,2020-05-07 09:29:59,35.9825,126.60725,12.5,264.5,511,76
440503900,2020-05-07 09:30:09,35.98245,126.6065,12.5,268.6,511,76
440503900,2020-05-07 09:30:18,35.9825,126.605816666667,12.5,277,511,76
440503900,2020-05-07 09:30:27,35.98255,126.605183333333,12.6,274.5,511,76
440503900,2020-05-07 09:30:37,35.9825833333333,126.6045,12.6,271,511,76
440503900,2020-05-07 09:30:48,35.9826166666667,126.60375,12.7,273.1,511,76
440503900,2020-05-07 09:32:10,35.9825333333333,126.59765,13,266.3,511,76
440503900,2020-05-07 09:32:20,35.9825,126.596866666667,13.1,267.4,511,76
440503900,2020-05-07 09:32:29,35.9824666666667,126.59615,13.1,265.2,511,76
440503900,2020-05-07 09:32:40,35.9824166666667,126.5954,13.1,268.6,511,76
440503900,2020-05-07 09:32:51,35.9824,126.5945,13,270.2,511,76
440503900,2020-05-07 09:33:01,35.9824,126.5939,13.1,268.8,511,76
440503900,2020-05-07 09:33:11,35.9823666666667,126.593116666667,13.1,266.4,511,76
440503900,2020-05-07 09:33:20,35.9823333333333,126.5924,13.1,266.6,511,76
440503900,2020-05-07 09:33:30,35.9823166666667,126.591733333333,13.1,268.6,511,76
440503900,2020-05-07 09:34:42,35.9819666666667,126.58625,12.8,267.5,511,76
440503900,2020-05-07 09:34:53,35.9819833333333,126.585516666667,12.8,270.8,511,76
440503900,2020-05-07 09:35:12,35.98195,126.58405,13.8,267.9,511,76
440503900,2020-05-07 09:35:24,35.98195,126.583166666667,12.6,271.2,511,76
440503900,2020-05-07 09:35:32,35.9819333333333,126.582616666667,12.4,269,511,76
440503900,2020-05-07 09:35:42,35.9819333333333,126.581833333333,13.5,269.1,511,76
440503900,2020-05-07 09:37:00,35.9816166666667,126.576083333333,13.3,266.1,511,76
440503900,2020-05-07 09:37:11,35.9816,126.57535,12.1,268.2,511,76
440503900,2020-05-07 09:37:20,35.9815833333333,126.5747,12.5,270.1,511,76
440503900,2020-05-07 09:37:30,35.9815833333333,126.573833333333,13.2,270,511,76
440503900,2020-05-07 09:37:40,35.9815833333333,126.573133333333,12.7,268.5,511,76
440503900,2020-05-07 09:37:51,35.9815666666667,126.572316666667,12,270.5,511,76
440503900,2020-05-07 09:38:00,35.9815666666667,126.57165,12.9,268.1,511,76
440503900,2020-05-07 09:39:13,35.98155,126.566416666667,13,270.5,511,76
440503900,2020-05-07 09:39:22,35.98155,126.565733333333,13,270.9,511,76
440503900,2020-05-07 09:39:32,35.9815666666667,126.56505,12.5,270.6,511,76
440503900,2020-05-07 09:39:43,35.9815666666667,126.5643,12.5,269.9,511,76
440503900,2020-05-07 09:40:03,35.9815833333333,126.5628,12.7,268.4,511,76
440503900,2020-05-07 09:41:16,35.9814833333333,126.5571,13.6,269,511,76
440503900,2020-05-07 09:41:23,35.9814833333333,126.556583333333,13.7,272.1,511,76
440503900,2020-05-07 09:41:28,35.9815,126.556116666667,13.8,271.7,511,76
440503900,2020-05-07 09:41:34,35.9815,126.555683333333,13.7,271.1,511,76
440503900,2020-05-07 09:41:40,35.9815166666667,126.5553,13.5,271.7,511,76
440503900,2020-05-07 09:41:46,35.9815166666667,126.55475,13.3,270.1,511,76
440503900,2020-05-07 09:41:52,35.9815166666667,126.554333333333,13.4,269.1,511,76
440503900,2020-05-07 09:41:58,35.9815166666667,126.553866666667,13.5,270.3,511,76
440503900,2020-05-07 09:42:05,35.9815,126.553366666667,13.9,268.1,511,76
440503900,2020-05-07 09:42:10,35.9815,126.552883333333,13.9,272.2,511,76
440503900,2020-05-07 09:43:26,35.9817333333333,126.547033333333,13.5,273,511,76
440503900,2020-05-07 09:43:36,35.98175,126.54625,14,272.3,511,76
440503900,2020-05-07 09:43:45,35.9817666666667,126.545483333333,13.8,270.4,511,76
440503900,2020-05-07 09:43:56,35.98175,126.544683333333,13.3,270.1,511,76
440503900,2020-05-07 09:44:07,35.98175,126.5438,13.8,268.8,511,76
440503900,2020-05-07 09:44:16,35.9817333333333,126.54305,14.1,268.7,511,76
440503900,2020-05-07 09:45:23,35.9819,126.537833333333,13.9,273.9,511,76
440503900,2020-05-07 09:45:30,35.9819333333333,126.537283333333,14.1,275.2,511,76
440503900,2020-05-07 09:45:36,35.98195,126.536916666667,13.8,274.1,511,76
440503900,2020-05-07 09:45:42,35.9819833333333,126.536333333333,13.2,271.1,511,76
440503900,2020-05-07 09:45:47,35.9819833333333,126.535883333333,13.2,272.7,511,76
440503900,2020-05-07 09:45:53,35.9820166666667,126.535433333333,13.7,275.9,511,76
440503900,2020-05-07 09:46:00,35.98205,126.534983333333,14.2,274.6,511,76
440503900,2020-05-07 09:46:05,35.9820833333333,126.534416666667,14.1,274.9,511,76
440503900,2020-05-07 09:46:12,35.9821333333333,126.53395,13.6,276.4,511,76
440503900,2020-05-07 09:47:20,35.9824833333333,126.528716666667,14,269.6,511,76
440503900,2020-05-07 09:47:27,35.9825,126.528166666667,13.6,274.9,511,76
440503900,2020-05-07 09:47:33,35.9825666666667,126.527633333333,13.4,282.1,511,76
440503900,2020-05-07 09:47:38,35.9826333333333,126.527283333333,13.6,283.7,511,76
440503900,2020-05-07 09:47:44,35.9827333333333,126.526833333333,14,289.1,511,76
440503900,2020-05-07 09:47:50,35.98285,126.526416666667,13.9,286.9,511,76
440503900,2020-05-07 09:47:56,35.98295,126.52595,13.6,283.2,511,76
440503900,2020-05-07 09:48:03,35.9830333333333,126.525433333333,13.3,280.9,511,76
440503900,2020-05-07 09:48:08,35.9831,126.525016666667,13.6,279.7,511,76
440503900,2020-05-07 09:48:15,35.9831666666667,126.524466666667,14,278.5,511,76
440503900,2020-05-07 09:49:28,35.98355,126.518766666667,13.4,272.8,511,76
440503900,2020-05-07 09:49:34,35.9835666666667,126.518416666667,13.5,272.6,511,76
440503900,2020-05-07 09:49:41,35.9835833333333,126.517883333333,13.2,271.7,511,76
440503900,2020-05-07 09:49:46,35.9835833333333,126.517466666667,12.9,268.5,511,76
440503900,2020-05-07 09:49:52,35.9835666666667,126.51695,12.8,265.1,511,76
440503900,2020-05-07 09:49:58,35.9835333333333,126.516616666667,13,263.2,511,76
440503900,2020-05-07 09:50:04,35.9834833333333,126.516166666667,13.2,259.7,511,76
440503900,2020-05-07 09:50:11,35.9833833333333,126.51565,13.4,257.1,511,76
440503900,2020-05-07 09:50:17,35.9833,126.51525,13.1,254,511,76
440503900,2020-05-07 09:51:44,35.9817,126.509016666667,13.1,246.2,511,76
440503900,2020-05-07 09:51:55,35.9814333333333,126.508216666667,12.9,246.1,511,76
440503900,2020-05-07 09:52:04,35.9812166666667,126.507683333333,12.9,241.8,511,76
440503900,2020-05-07 09:52:13,35.9809333333333,126.507083333333,13,238.1,511,76
440503900,2020-05-07 09:52:24,35.9805333333333,126.506366666667,13.1,234.3,511,76
440503900,2020-05-07 09:52:35,35.9802,126.5058,13,232.2,511,76
440503900,2020-05-07 09:52:44,35.9798166666667,126.505183333333,13,234.3,511,76
440503900,2020-05-07 09:54:03,35.9767166666667,126.50075,13.1,225,511,76
440503900,2020-05-07 09:54:12,35.9763,126.50025,13.2,224.6,511,76
440503900,2020-05-07 09:54:23,35.97585,126.499683333333,13.2,226.2,511,76
440503900,2020-05-07 09:54:32,35.9753833333333,126.499116666667,13.2,223.7,511,76
440503900,2020-05-07 09:54:42,35.9749833333333,126.498666666667,13.2,219.6,511,76
440503900,2020-05-07 09:54:54,35.9744333333333,126.49815,11.2,217.3,511,76
440503900,2020-05-07 09:55:03,35.9740666666667,126.497816666667,10.7,217.4,511,76
440503900,2020-05-07 09:55:13,35.9736833333333,126.497466666667,10.6,216.5,511,76
440503900,2020-05-07 09:56:28,35.9706833333333,126.494883333333,9,214.8,511,76
440503900,2020-05-07 09:56:40,35.9702833333333,126.49455,8.8,208.7,511,76
440503900,2020-05-07 09:56:50,35.9699,126.4943,7.9,206.9,511,76
440503900,2020-05-07 09:56:58,35.96965,126.49415,7.1,202.8,511,76
440503900,2020-05-07 09:57:10,35.96935,126.494,6.3,202,511,76
440503900,2020-05-07 09:57:20,35.9691,126.493883333333,4.6,202.8,511,76
440503900,2020-05-07 09:57:29,35.96895,126.4938,3.5,202.9,511,76
440503900,2020-05-07 10:04:59,35.9685333333333,126.492133333333,5.8,300.4,511,77
440503900,2020-05-07 10:05:19,35.9687166666667,126.491483333333,6.8,280.2,511,77
440503900,2020-05-07 10:05:31,35.96875,126.49105,7.2,271.2,511,77
440503900,2020-05-07 10:05:40,35.96875,126.49065,6.8,268.1,511,77
440503900,2020-05-07 10:05:49,35.9687166666667,126.490316666667,6.1,259.4,511,77
440503900,2020-05-07 10:13:45,35.9687833333333,126.488883333333,7.9,285.3,511,78
440503900,2020-05-07 10:13:55,35.96885,126.48845,6.7,280.3,511,78
440503900,2020-05-07 10:14:05,35.9688833333333,126.48815,1.7,282.9,511,78
440503900,2020-05-07 10:14:14,35.9689,126.488166666667,2,68.4,511,78
440503900,2020-05-07 10:14:25,35.96895,126.488316666667,2.7,67.9,511,78
440503900,2020-05-07 10:14:36,35.9689833333333,126.4884,1.5,272.6,511,78
440503900,2020-05-07 10:15:54,35.9688833333333,126.4881,3,347.2,511,78
440503900,2020-05-07 10:16:03,35.9689833333333,126.488066666667,1.8,355,511,78
440503900,2020-05-07 10:16:12,35.96905,126.488066666667,1.5,358.1,511,78
440503900,2020-05-07 10:16:23,35.9690333333333,126.488,4.3,218.5,511,78
440503900,2020-05-07 10:16:33,35.9688,126.487783333333,8.1,219.3,511,78
440503900,2020-05-07 10:16:43,35.9685833333333,126.48755,4.8,225.5,511,78
440503900,2020-05-07 10:16:54,35.9685166666667,126.48745,0.7,236.6,511,78
440503900,2020-05-07 10:18:06,35.9686166666667,126.488033333333,3,59.8,511,78
440503900,2020-05-07 10:18:16,35.9686666666667,126.488133333333,1.7,44.1,511,78
440503900,2020-05-07 10:18:27,35.9687166666667,126.488183333333,0.6,43.9,511,78
440503900,2020-05-07 10:18:37,35.9687166666667,126.488183333333,0.4,128.4,511,78
440503900,2020-05-07 10:18:46,35.9686833333333,126.488233333333,1.2,127.4,511,78
440503900,2020-05-07 10:18:57,35.9686666666667,126.4883,1.9,89.8,511,78
440503900,2020-05-07 10:20:12,35.9700333333333,126.4911,9.1,51.3,511,78
440503900,2020-05-07 10:20:23,35.9703666666667,126.491633333333,10.6,50.8,511,78
440503900,2020-05-07 10:20:33,35.97065,126.492066666667,10.9,54.3,511,78
440503900,2020-05-07 10:20:43,35.9710166666667,126.492666666667,10.9,51.3,511,78
440503900,2020-05-07 10:20:52,35.9712666666667,126.49305,11,48.1,511,78
440503900,2020-05-07 10:21:03,35.9716833333333,126.493566666667,10.9,46.5,511,78
440503900,2020-05-07 10:22:18,35.9743,126.497716666667,12.5,54.4,511,78
440503900,2020-05-07 10:22:29,35.9746666666667,126.498333333333,12.6,54.9,511,78
440503900,2020-05-07 10:22:39,35.9749833333333,126.498883333333,12.5,54.5,511,78
440503900,2020-05-07 10:22:48,35.9753166666667,126.499433333333,12.5,53,511,78
440503900,2020-05-07 10:22:58,35.9756333333333,126.500033333333,12.7,61.9,511,78
440503900,2020-05-07 10:23:09,35.9759333333333,126.50075,12.6,62.7,511,78
440503900,2020-05-07 10:24:24,35.97735,126.505816666667,12.5,81.1,511,78
440503900,2020-05-07 10:24:33,35.97745,126.506483333333,12.6,76.9,511,78
440503900,2020-05-07 10:24:44,35.9776,126.5073,12.7,80.5,511,78
440503900,2020-05-07 10:24:53,35.9776666666667,126.507883333333,12.6,81.1,511,78
440503900,2020-05-07 10:25:03,35.9778,126.508633333333,12.7,79.7,511,78
440503900,2020-05-07 10:25:12,35.9778666666667,126.5093,12.6,84,511,78
440503900,2020-05-07 10:26:26,35.9780333333333,126.514916666667,14.5,94.2,511,78
440503900,2020-05-07 10:26:35,35.978,126.5156,14.7,90.6,511,78
440503900,2020-05-07 10:26:38,35.978,126.5158,14.8,86.5,511,78
440503900,2020-05-07 10:27:50,35.9779333333333,126.5217,14,92.2,511,78
440503900,2020-05-07 10:27:56,35.9779166666667,126.522183333333,13.9,89.1,511,78
440503900,2020-05-07 10:28:02,35.9779333333333,126.522666666667,13.9,90.8,511,78
440503900,2020-05-07 10:28:08,35.9779166666667,126.523216666667,13.9,89,511,78
440503900,2020-05-07 10:28:14,35.9779333333333,126.5237,14.1,85.8,511,78
440503900,2020-05-07 10:28:20,35.9779666666667,126.524183333333,14.1,87.6,511,78
440503900,2020-05-07 10:28:26,35.9779833333333,126.52465,13.6,90.3,511,78
440503900,2020-05-07 10:28:32,35.9779666666667,126.525,13.5,93,511,78
440503900,2020-05-07 10:28:38,35.9779333333333,126.52555,13.8,96.2,511,78
440503900,2020-05-07 10:28:44,35.9778833333333,126.526016666667,13.4,92.1,511,78
440503900,2020-05-07 10:28:50,35.9779,126.52645,13.6,88,511,78
440503900,2020-05-07 10:31:20,35.9787833333333,126.538233333333,13.7,83.5,511,78
440503900,2020-05-07 10:31:30,35.97885,126.539066666667,13.8,82.9,511,78
440503900,2020-05-07 10:31:39,35.9789,126.539766666667,13.8,85.9,511,78
440503900,2020-05-07 10:31:49,35.9789833333333,126.5406,13.9,79.9,511,78
440503900,2020-05-07 10:32:01,35.9791,126.541416666667,13.9,80.2,511,78
440503900,2020-05-07 10:32:10,35.9792166666667,126.542116666667,14,77.3,511,78
440503900,2020-05-07 10:32:20,35.9793666666667,126.54295,14,78.1,511,78
440503900,2020-05-07 10:33:36,35.98015,126.549016666667,14.2,82.1,511,78
440503900,2020-05-07 10:33:42,35.9802166666667,126.549583333333,14.1,82.5,511,78
440503900,2020-05-07 10:33:49,35.98025,126.550016666667,14.1,83.4,511,78
440503900,2020-05-07 10:33:55,35.9803,126.5505,14.1,80.9,511,78
440503900,2020-05-07 10:34:01,35.98035,126.550933333333,14,83.8,511,78
440503900,2020-05-07 10:34:06,35.9804,126.551416666667,14,82.7,511,78
440503900,2020-05-07 10:34:12,35.98045,126.55185,14.1,80.4,511,78
440503900,2020-05-07 10:34:19,35.9805166666667,126.552416666667,14.1,82.7,511,78
440503900,2020-05-07 10:34:24,35.98055,126.552766666667,14.1,80.2,511,78
440503900,2020-05-07 10:34:30,35.9806333333333,126.553333333333,14,82.3,511,78
440503900,2020-05-07 10:35:42,35.9811833333333,126.5591,14.2,97.6,511,78
440503900,2020-05-07 10:35:48,35.9811166666667,126.559716666667,14.3,96.3,511,78
440503900,2020-05-07 10:35:54,35.9810833333333,126.560083333333,14.2,99.3,511,78
440503900,2020-05-07 10:36:00,35.981,126.5605,14.1,107.5,511,78
440503900,2020-05-07 10:36:06,35.9808833333333,126.560966666667,14.1,107.5,511,78
440503900,2020-05-07 10:36:12,35.9807833333333,126.5614,14,104.7,511,78
440503900,2020-05-07 10:36:18,35.9806666666667,126.56195,14.1,101.2,511,78
440503900,2020-05-07 10:36:24,35.9806,126.562433333333,14.2,101,511,78
440503900,2020-05-07 10:36:30,35.9805166666667,126.562983333333,14.3,100.7,511,78
440503900,2020-05-07 10:36:36,35.98045,126.563433333333,14.3,98.3,511,78
440503900,2020-05-07 10:36:42,35.9803833333333,126.563916666667,14.3,100,511,78
440503900,2020-05-07 10:37:53,35.9796666666667,126.5696,14.5,95.3,511,78
440503900,2020-05-07 10:37:59,35.9796333333333,126.570083333333,14.4,92.1,511,78
440503900,2020-05-07 10:38:05,35.9796333333333,126.570583333333,14.5,88.9,511,78
440503900,2020-05-07 10:38:10,35.9796333333333,126.57105,14.4,90.4,511,78
440503900,2020-05-07 10:38:16,35.97965,126.571533333333,14.5,87.8,511,78
440503900,2020-05-07 10:38:22,35.9796666666667,126.572066666667,14.5,88.1,511,78
440503900,2020-05-07 10:38:28,35.9796833333333,126.572483333333,14.5,88.1,511,78
440503900,2020-05-07 10:38:34,35.9797,126.572983333333,14.5,85.4,511,78
440503900,2020-05-07 10:38:40,35.9797333333333,126.573516666667,14.4,83.2,511,78
440503900,2020-05-07 10:38:47,35.9798,126.574083333333,14.4,80.6,511,78
440503900,2020-05-07 10:40:02,35.9800833333333,126.580183333333,14.4,84.9,511,78
440503900,2020-05-07 10:40:07,35.9801166666667,126.580633333333,14.3,86,511,78
440503900,2020-05-07 10:40:13,35.98015,126.581133333333,14.9,83.1,511,78
440503900,2020-05-07 10:40:19,35.9802333333333,126.581716666667,16.1,80.9,511,78
440503900,2020-05-07 10:40:26,35.9802833333333,126.582266666667,15.1,84.5,511,78
440503900,2020-05-07 10:40:32,35.9803166666667,126.58275,14.2,88.2,511,78
440503900,2020-05-07 10:40:37,35.9803166666667,126.5832,14,92.5,511,78
440503900,2020-05-07 10:40:43,35.9802833333333,126.5836,13.8,94,511,78
440503900,2020-05-07 10:40:50,35.9802666666667,126.584116666667,13.8,88.8,511,78
440503900,2020-05-07 10:40:56,35.9803,126.584666666667,13.8,83.8,511,78
440503900,2020-05-07 10:42:15,35.98075,126.590933333333,14,79.8,511,78
440503900,2020-05-07 10:43:32,35.9813833333333,126.597016666667,14,83.8,511,78
440503900,2020-05-07 10:43:38,35.98145,126.597566666667,14,80.2,511,78
440503900,2020-05-07 10:43:43,35.9815166666667,126.597916666667,14,77.5,511,78
440503900,2020-05-07 10:43:50,35.9816166666667,126.5984,14.1,73.8,511,78
440503900,2020-05-07 10:43:56,35.9817166666667,126.59895,14.1,80.5,511,78
440503900,2020-05-07 10:44:01,35.98175,126.5993,14,87.8,511,78
440503900,2020-05-07 10:44:07,35.9817333333333,126.599866666667,14.1,91.1,511,78
440503900,2020-05-07 10:44:14,35.9817333333333,126.600433333333,14.1,87.8,511,78
440503900,2020-05-07 10:44:20,35.98175,126.600783333333,14.2,85.9,511,78
440503900,2020-05-07 10:44:25,35.9817833333333,126.601283333333,14.2,88.4,511,78
440503900,2020-05-07 10:45:41,35.9818,126.607133333333,10.9,85.5,511,78
440503900,2020-05-07 10:45:46,35.9818333333333,126.607483333333,10.6,83.7,511,78
440503900,2020-05-07 10:45:52,35.9818833333333,126.6079,10.6,81.7,511,78
440503900,2020-05-07 10:45:59,35.9819166666667,126.608266666667,10.7,84.2,511,78
440503900,2020-05-07 10:46:04,35.9819333333333,126.608533333333,10.6,88.7,511,78
440503900,2020-05-07 10:46:10,35.9819333333333,126.608966666667,10.8,88.7,511,78
440503900,2020-05-07 10:46:17,35.9819333333333,126.6093,10.8,91.2,511,78
440503900,2020-05-07 10:46:22,35.9819333333333,126.609683333333,11,92.3,511,78
440503900,2020-05-07 10:46:29,35.9819166666667,126.610116666667,11,91,511,78
440503900,2020-05-07 10:46:35,35.9819,126.6105,11,91.8,511,78
440503900,2020-05-07 10:46:40,35.9819,126.61085,11,92.1,511,78
440503900,2020-05-07 10:48:07,35.9809666666667,126.615883333333,10.2,116.3,511,78
440503900,2020-05-07 10:48:18,35.98075,126.616416666667,10,118.1,511,78
440503900,2020-05-07 10:48:28,35.9805166666667,126.616883333333,9.8,123.6,511,78
440503900,2020-05-07 10:48:38,35.9802666666667,126.617266666667,9.5,137.2,511,78
440503900,2020-05-07 10:48:48,35.9798333333333,126.617666666667,9.8,145.9,511,78
440503900,2020-05-07 10:48:57,35.9795166666667,126.6179,9.9,147.7,511,78
440503900,2020-05-07 10:49:07,35.9791,126.618216666667,10.1,148.9,511,78
440503900,2020-05-07 10:50:27,35.9760833333333,126.62045,7.7,148.3,511,78
440503900,2020-05-07 10:50:37,35.9758,126.6207,6.7,137.5,511,78
440503900,2020-05-07 10:50:47,35.9756166666667,126.621,6.1,120.1,511,78
440503900,2020-05-07 10:50:58,35.9755166666667,126.62135,5.8,99.7,511,78
440503900,2020-05-07 10:51:08,35.9755166666667,126.6217,5.9,84.3,511,78
440503900,2020-05-07 10:51:18,35.9755833333333,126.622,5.8,67.1,511,78
440503900,2020-05-07 10:52:41,35.9769833333333,126.62355,2.9,31.9,511,78
440503900,2020-05-07 10:52:51,35.9770833333333,126.6236,2.4,24,511,78
440503900,2020-05-08 09:30:16,35.9768166666667,126.623516666667,4.2,244.4,511,79
440503900,2020-05-08 09:30:27,35.9767,126.623216666667,5.8,246.5,511,79
440503900,2020-05-08 09:31:48,35.9766,126.620366666667,6.6,298.2,511,79
440503900,2020-05-08 09:31:58,35.9767833333333,126.62,6.8,301.7,511,79
440503900,2020-05-08 09:32:08,35.97695,126.619716666667,6.8,306.3,511,79
440503900,2020-05-08 09:32:18,35.97715,126.619383333333,6.8,307.5,511,79
440503900,2020-05-08 09:32:28,35.9773666666667,126.61905,8,313.8,511,79
440503900,2020-05-08 09:32:38,35.9776666666667,126.6187,8.7,317.4,511,79
440503900,2020-05-08 09:34:02,35.9804,126.61585,10.2,304.3,511,79
440503900,2020-05-08 09:34:11,35.9806333333333,126.615466666667,10.3,305.5,511,79
440503900,2020-05-08 09:34:40,35.9814333333333,126.61375,12.6,291.6,511,79
440503900,2020-05-08 09:34:51,35.9816333333333,126.613033333333,12.7,286.4,511,79
440503900,2020-05-08 09:35:02,35.9817833333333,126.612283333333,12.9,282.5,511,79
440503900,2020-05-08 09:35:11,35.9818833333333,126.611633333333,13,278.6,511,79
440503900,2020-05-08 09:35:21,35.9819833333333,126.610933333333,13,280.5,511,79
440503900,2020-05-08 09:36:45,35.9823333333333,126.604516666667,13.1,271.8,511,79
440503900,2020-05-08 09:36:54,35.9823666666667,126.603833333333,13.1,275.8,511,79
440503900,2020-05-08 09:37:14,35.9824666666667,126.602333333333,13.3,270.6,511,79
440503900,2020-05-08 09:37:24,35.9824833333333,126.60165,13.3,272.6,511,79
440503900,2020-05-08 09:37:34,35.9825166666667,126.600816666667,13.3,273.2,511,79
440503900,2020-05-08 09:38:48,35.9822666666667,126.594983333333,14.3,268,511,79
