조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440400650,2020-06-04 10:37:01,36.0692,129.437733333333,4.6,239.5,511,108
440400650,2020-06-04 10:37:11,36.0690166666667,129.437366666667,9.4,238.2,511,108
440400650,2020-06-04 10:37:22,36.0687666666667,129.43685,9.3,236.8,511,108
440400650,2020-06-04 10:37:31,36.0685666666667,129.4365,9.3,235.6,511,108
440400650,2020-06-04 10:37:41,36.0682833333333,129.436016666667,9.3,234.8,511,108
440400650,2020-06-04 10:37:52,36.0680166666667,129.43555,9.2,234.4,511,108
440400650,2020-06-04 10:38:02,36.0677666666667,129.435116666667,9.3,234.2,511,108
440400650,2020-06-04 10:38:11,36.06755,129.434766666667,9.1,232.6,511,108
440400650,2020-06-04 10:38:22,36.0672333333333,129.43425,9.4,232.9,511,108
440400650,2020-06-04 10:38:31,36.067,129.433883333333,9.1,231.6,511,108
440400650,2020-06-04 10:38:42,36.0667333333333,129.433466666667,9.3,233.2,511,108
440400650,2020-06-04 10:38:52,36.0665,129.433016666667,9.3,239.3,511,108
440400650,2020-06-04 10:39:03,36.0662666666667,129.4325,9.2,243.6,511,108
440400650,2020-06-04 10:39:11,36.0661166666667,129.432066666667,9.2,249.4,511,108
440400650,2020-06-04 10:39:23,36.0659666666667,129.4315,9.2,249.6,511,108
440400650,2020-06-04 10:39:31,36.0658333333333,129.431116666667,9.3,247.4,511,108
440400650,2020-06-04 10:39:42,36.0656333333333,129.430566666667,9.3,243.7,511,108
440400650,2020-06-04 10:39:52,36.0654333333333,129.4301,9.2,241,511,108
440400650,2020-06-04 10:40:02,36.0652,129.4296,9.2,239.9,511,108
440400650,2020-06-04 10:40:11,36.0650333333333,129.429216666667,9.3,239.4,511,108
440400650,2020-06-04 10:40:22,36.0647666666667,129.428683333333,9.2,238.6,511,108
440400650,2020-06-04 10:40:31,36.06455,129.428283333333,9.3,238.4,511,108
440400650,2020-06-04 10:40:42,36.0643166666667,129.427833333333,9.3,237.7,511,108
440400650,2020-06-04 10:40:52,36.0640666666667,129.427333333333,9.2,236.6,511,108
440400650,2020-06-04 10:41:02,36.0638333333333,129.4269,9.2,236.1,511,108
440400650,2020-06-04 10:41:11,36.0636166666667,129.4265,9.3,236.9,511,108
440400650,2020-06-04 10:41:22,36.06335,129.426016666667,9.3,234.9,511,108
440400650,2020-06-04 10:41:31,36.06315,129.42565,9.3,234.5,511,108
440400650,2020-06-04 10:41:41,36.0628666666667,129.425183333333,9.3,233.1,511,108
440400650,2020-06-04 10:41:52,36.0625666666667,129.424733333333,9.3,230.3,511,108
440400650,2020-06-04 10:42:11,36.0620666666667,129.424,9.2,227.8,511,108
440400650,2020-06-04 10:42:22,36.0617166666667,129.423533333333,9.3,228.2,511,108
440400650,2020-06-04 10:42:31,36.0614666666667,129.423166666667,9.2,228.4,511,108
440400650,2020-06-04 10:42:41,36.0611666666667,129.422766666667,9.2,228.1,511,108
440400650,2020-06-04 10:42:52,36.0608833333333,129.422366666667,9.3,229.1,511,108
440400650,2020-06-04 10:43:11,36.0603166666667,129.42155,9.3,229.5,511,108
440400650,2020-06-04 10:43:22,36.06,129.421116666667,9.3,228.8,511,108
440400650,2020-06-04 10:43:41,36.0594833333333,129.420333333333,9.2,230.5,511,108
440400650,2020-06-04 10:43:52,36.0592166666667,129.419916666667,9.3,230.8,511,108
440400650,2020-06-04 10:44:02,36.0589166666667,129.419466666667,9.3,231.1,511,108
440400650,2020-06-04 10:44:22,36.0583833333333,129.418633333333,9.3,230.8,511,108
440400650,2020-06-04 10:44:31,36.05815,129.418316666667,9.2,229.3,511,108
440400650,2020-06-04 10:44:41,36.0578333333333,129.417866666667,9.2,228.2,511,108
440400650,2020-06-04 10:44:52,36.0575666666667,129.417483333333,8,230.1,511,108
440400650,2020-06-04 10:45:02,36.05735,129.417166666667,6.7,231.6,511,108
440400650,2020-06-04 10:45:11,36.0571666666667,129.416866666667,6.2,233.4,511,108
440400650,2020-06-04 10:45:31,36.05685,129.4163,5.9,237,511,108
440400650,2020-06-04 10:45:41,36.0567166666667,129.416033333333,5.9,238.5,511,108
440400650,2020-06-04 10:45:52,36.0565666666667,129.415716666667,5.9,241.3,511,108
440400650,2020-06-04 10:46:02,36.0564166666667,129.415383333333,6,242.6,511,108
440400650,2020-06-04 10:46:31,36.0560666666667,129.414483333333,5.9,242.4,511,108
440400650,2020-06-04 10:46:41,36.05595,129.414216666667,5.9,242.7,511,108
440400650,2020-06-04 10:46:52,36.0558,129.413866666667,5.8,241.6,511,108
440400650,2020-06-04 10:47:03,36.0556833333333,129.413566666667,5.8,242.9,511,108
440400650,2020-06-04 10:47:11,36.0555666666667,129.413333333333,5.8,242.1,511,108
440400650,2020-06-04 10:47:21,36.0554333333333,129.413,5.9,242.3,511,108
440400650,2020-06-04 10:47:31,36.0553166666667,129.412733333333,5.9,241.5,511,108
440400650,2020-06-04 10:47:41,36.0551833333333,129.412433333333,5.9,240.9,511,108
440400650,2020-06-04 10:47:52,36.0550333333333,129.412083333333,5.8,240.3,511,108
440400650,2020-06-04 10:48:02,36.0549,129.411783333333,5.8,240.1,511,108
440400650,2020-06-04 10:48:21,36.0546333333333,129.411233333333,5.9,238.4,511,108
440400650,2020-06-04 10:48:31,36.0545,129.410983333333,5.8,238.6,511,108
440400650,2020-06-04 10:48:41,36.05435,129.4107,5.8,237.2,511,108
440400650,2020-06-04 10:48:52,36.0541833333333,129.410383333333,5.8,236.6,511,108
440400650,2020-06-04 10:49:04,36.0540166666667,129.410083333333,5.8,235.6,511,108
440400650,2020-06-04 10:49:12,36.0538833333333,129.409833333333,5.7,235.3,511,108
440400650,2020-06-04 10:49:21,36.05375,129.409583333333,6.1,235.9,511,108
440400650,2020-06-04 10:49:31,36.0535833333333,129.409266666667,6.5,237.4,511,108
440400650,2020-06-04 10:49:41,36.0534166666667,129.40895,6.6,237.9,511,108
440400650,2020-06-04 10:50:01,36.0531166666667,129.4083,6.7,241,511,108
440400650,2020-06-04 10:50:12,36.05295,129.407916666667,6.7,242.7,511,108
440400650,2020-06-04 10:50:21,36.0528333333333,129.407616666667,6.7,243.3,511,108
440400650,2020-06-04 10:50:31,36.0526833333333,129.407266666667,6.7,243.4,511,108
440400650,2020-06-04 10:50:52,36.0524,129.406516666667,6.6,246.3,511,108
440400650,2020-06-04 10:51:01,36.0523,129.406233333333,6.6,246.6,511,108
440400650,2020-06-04 10:51:13,36.0521666666667,129.405883333333,6.6,247.3,511,108
440400650,2020-06-04 10:51:21,36.05205,129.405516666667,6.9,247.8,511,108
440400650,2020-06-04 10:51:31,36.0519166666667,129.405133333333,7.7,242.7,511,108
440400650,2020-06-04 10:51:41,36.0517166666667,129.4047,8,240.9,511,108
440400650,2020-06-04 10:51:52,36.0515166666667,129.40425,8.1,239.8,511,108
440400650,2020-06-04 10:52:01,36.05135,129.403883333333,8,239.3,511,108
440400650,2020-06-04 10:52:12,36.05115,129.403483333333,8,238.2,511,108
440400650,2020-06-04 10:52:21,36.0509666666667,129.403133333333,8.2,237.2,511,108
440400650,2020-06-04 10:52:32,36.05075,129.4027,8.1,236.6,511,108
440400650,2020-06-04 10:52:50,36.0505333333333,129.402316666667,8.1,235.5,511,108
440400650,2020-06-04 10:52:52,36.0502833333333,129.4019,8.2,234.7,511,108
440400650,2020-06-04 10:53:12,36.0498666666667,129.4012,8.1,232.9,511,108
440400650,2020-06-04 10:53:21,36.0496333333333,129.400833333333,8.1,231.5,511,108
440400650,2020-06-04 10:53:32,36.0493666666667,129.400433333333,8.2,230.5,511,108
440400650,2020-06-04 10:53:41,36.0491833333333,129.40015,8.1,232.9,511,108
440400650,2020-06-04 10:54:01,36.0487166666667,129.399366666667,8.1,235.1,511,108
440400650,2020-06-04 10:54:12,36.0485,129.398983333333,8.1,235.5,511,108
440400650,2020-06-04 10:54:21,36.0482833333333,129.3986,8.1,236.7,511,108
440400650,2020-06-04 10:54:32,36.0480833333333,129.3982,8.1,235.5,511,108
440400650,2020-06-04 10:54:42,36.0478666666667,129.397816666667,8.1,237.5,511,108
440400650,2020-06-04 10:55:01,36.0475,129.39705,8.1,241.6,511,108
440400650,2020-06-04 10:55:11,36.0473,129.3966,8.1,242.5,511,108
440400650,2020-06-04 10:55:42,36.0467833333333,129.395366666667,8.1,239.4,511,108
440400650,2020-06-04 10:56:01,36.0464,129.394616666667,8.1,240,511,108
440400650,2020-06-04 10:56:42,36.0456,129.393166666667,8.2,230.2,511,108
440400650,2020-06-04 10:56:51,36.04535,129.3928,8.2,229.4,511,108
440400650,2020-06-04 10:57:11,36.04485,129.392083333333,8.2,228.8,511,108
440400650,2020-06-04 10:57:21,36.0446166666667,129.391766666667,8.1,227,511,108
440400650,2020-06-04 10:57:42,36.0438166666667,129.3912,9.7,198.4,511,108
440400650,2020-06-04 10:58:01,36.0430666666667,129.3908,9.7,209.8,511,108
440400650,2020-06-04 10:58:12,36.0427333333333,129.39045,9.3,231.4,511,108
440400650,2020-06-04 10:58:21,36.04255,129.389916666667,9.2,258.4,511,108
440400650,2020-06-04 10:58:32,36.04255,129.389316666667,9.7,271.9,511,108
440400650,2020-06-04 10:58:41,36.0425833333333,129.388866666667,10,277.9,511,108
440400650,2020-06-04 10:59:01,36.0428666666667,129.387733333333,9.9,295.8,511,108
440400650,2020-06-04 10:59:11,36.0431166666667,129.38725,9.8,304.7,511,108
440400650,2020-06-04 10:59:21,36.0433666666667,129.38685,9.9,309.6,511,108
440400650,2020-06-04 10:59:32,36.0436833333333,129.386366666667,9.7,311.3,511,108
440400650,2020-06-04 10:59:42,36.044,129.38595,9.9,312.9,511,108
440400650,2020-06-04 10:59:51,36.0443,129.3856,10,315.6,511,108
440400650,2020-06-04 11:00:01,36.0446,129.385233333333,10,315.5,511,108
440400650,2020-06-04 11:00:12,36.045,129.384783333333,9.8,319.2,511,108
440400650,2020-06-04 11:00:21,36.0453166666667,129.384466666667,9.8,320.9,511,108
440400650,2020-06-04 11:00:32,36.0457166666667,129.384066666667,9.9,320.8,511,108
440400650,2020-06-04 11:00:41,36.0460833333333,129.3837,9.8,320,511,108
440400650,2020-06-04 11:00:51,36.0464166666667,129.383333333333,9.9,316.6,511,108
440400650,2020-06-04 11:01:32,36.04765,129.381616666667,10.1,304.7,511,108
440400650,2020-06-04 11:01:42,36.04795,129.381083333333,10.1,303.1,511,108
440400650,2020-06-04 11:02:13,36.04855,129.379533333333,9.3,291.8,511,108
440400650,2020-06-04 11:02:22,36.0486833333333,129.379066666667,8.2,286.8,511,108
440400650,2020-06-04 11:02:32,36.0487666666667,129.378666666667,7.4,280.1,511,108
440400650,2020-06-04 11:02:41,36.0488,129.378333333333,6.4,277.9,511,108
440400650,2020-06-04 11:03:13,36.04885,129.377466666667,5,271.6,511,108
440400650,2020-06-04 11:03:32,36.0488333333333,129.376883333333,4.2,260,511,108
440400650,2020-06-04 11:03:41,36.0488,129.37675,2.1,257.8,511,108
440400650,2020-06-04 11:09:11,36.0489333333333,129.377116666667,4.8,26.8,511,109
440400650,2020-06-04 11:09:22,36.04915,129.377283333333,5.5,36.5,511,109
440400650,2020-06-04 11:09:32,36.0493666666667,129.377466666667,5.9,29.7,511,109
440400650,2020-06-04 11:09:42,36.04965,129.377616666667,5.8,18.8,511,109
440400650,2020-06-04 11:10:11,36.0503666666667,129.377533333333,5.4,331.8,511,109
440400650,2020-06-04 11:10:21,36.0505833333333,129.377316666667,5.4,316.4,511,109
440400650,2020-06-04 11:10:32,36.0507166666667,129.377066666667,5.4,299.7,511,109
440400650,2020-06-04 11:10:42,36.05085,129.376783333333,5.7,298,511,109
440400650,2020-06-04 11:10:51,36.05095,129.376533333333,5.9,296.5,511,109
440400650,2020-06-04 11:11:22,36.0513166666667,129.37565,5.2,295.2,511,109
440400650,2020-06-04 11:11:32,36.0514166666667,129.375366666667,3.9,294.4,511,109
440400650,2020-06-04 11:11:42,36.0514833333333,129.375166666667,3.6,288,511,109
440400650,2020-06-09 13:11:56,36.0511333333333,129.3745,4.4,210.5,511,110
440400650,2020-06-09 13:13:29,36.05045,129.3766,5.6,112.6,511,110
440400650,2020-06-09 13:13:40,36.0503,129.376866666667,5.5,132.3,511,110
440400650,2020-06-09 13:13:50,36.0501,129.377066666667,5.6,142.4,511,110
440400650,2020-06-09 13:14:11,36.0497166666667,129.37755,5.1,117.9,511,110
440400650,2020-06-09 13:14:19,36.0496666666667,129.377766666667,4.9,100.1,511,110
440400650,2020-06-09 13:14:29,36.0496833333333,129.37805,5,77.6,511,110
440400650,2020-06-09 13:14:40,36.0498,129.378366666667,5.1,56.5,511,110
440400650,2020-06-09 13:14:50,36.0499833333333,129.378566666667,5.2,36.3,511,110
440400650,2020-06-09 13:15:11,36.05045,129.378716666667,5,350.7,511,110
440400650,2020-06-09 13:15:20,36.0506166666667,129.378633333333,4.7,328.8,511,110
440400650,2020-06-09 13:15:29,36.0507666666667,129.3784,4.6,297.3,511,110
440400650,2020-06-09 13:15:40,36.0508666666667,129.378133333333,5.3,291.1,511,110
440400650,2020-06-09 13:16:00,36.051,129.3775,5.9,281.7,511,110
440400650,2020-06-09 13:16:11,36.0510666666667,129.377133333333,6,282,511,110
440400650,2020-06-09 13:16:19,36.0511166666667,129.37685,6,281.3,511,110
440400650,2020-06-09 13:16:29,36.0511666666667,129.376483333333,6,280.7,511,110
440400650,2020-06-09 13:16:40,36.0512166666667,129.3761,6,278.6,511,110
440400650,2020-06-09 13:17:00,36.05135,129.375433333333,6,290.7,511,110
440400650,2020-06-09 13:17:11,36.0514666666667,129.37515,5.1,293.1,511,110
440400650,2020-06-09 13:17:19,36.0515166666667,129.374966666667,3.5,289.6,511,110
440400650,2020-06-10 09:24:39,36.0515133333333,129.374828333333,2.8,245.9,511,111
440400650,2020-06-10 09:24:47,36.051435,129.374656666667,4.4,226,511,111
440400650,2020-06-10 09:24:57,36.0512566666667,129.374458333333,5.4,223.1,511,111
440400650,2020-06-10 09:26:14,36.0495,129.3732,5.8,196.5,511,111
440400650,2020-06-10 09:26:45,36.0486833333333,129.37295,5.9,192.8,511,111
440400650,2020-06-10 09:27:14,36.0479,129.372733333333,5.9,193.2,511,111
440400650,2020-06-10 09:27:24,36.0476166666667,129.372666666667,5.9,194,511,111
440400650,2020-06-10 09:27:45,36.0470333333333,129.372483333333,5.9,194,511,111
440400650,2020-06-10 09:27:53,36.0468166666667,129.372416666667,5.8,193.6,511,111
440400650,2020-06-10 09:28:14,36.0463,129.37225,5.9,194.4,511,111
440400650,2020-06-10 09:28:45,36.04545,129.372033333333,5.9,187.5,511,111
440400650,2020-06-10 09:28:53,36.0452333333333,129.372,5.9,187.2,511,111
440400650,2020-06-10 09:29:14,36.0447,129.371933333333,4.3,181.7,511,111
440400650,2020-06-10 09:29:24,36.0445333333333,129.37195,3.3,172.1,511,111
440400650,2020-06-10 09:29:45,36.0442333333333,129.37215,3.3,141.3,511,111
440400650,2020-06-10 09:29:53,36.0441333333333,129.372233333333,2.8,139.2,511,111
440400650,2020-06-10 09:30:04,36.04405,129.37235,2.2,137,511,111
440400650,2020-06-25 14:32:33,36.0443216666667,129.371991666667,4.5,12.6,511,112
440400650,2020-06-25 14:32:52,36.0448083333333,129.372065,6.1,5.5,511,112
440400650,2020-06-25 14:33:03,36.0450916666667,129.372098333333,6.2,4.6,511,112
440400650,2020-06-25 14:34:32,36.0477433333333,129.372673333333,7,15.2,511,112
440400650,2020-06-25 14:34:42,36.04805,129.372783333333,7,16.6,511,112
440400650,2020-06-25 14:34:51,36.0483333333333,129.372883333333,7,16.3,511,112
440400650,2020-06-25 14:35:02,36.0486333333333,129.373,7.1,17.5,511,112
440400650,2020-06-25 14:35:11,36.04895,129.373133333333,7.1,19.5,511,112
440400650,2020-06-25 14:36:32,36.05045,129.375483333333,7,78.5,511,112
440400650,2020-06-25 14:36:51,36.0504833333333,129.376233333333,6.9,98.9,511,112
440400650,2020-06-25 14:37:02,36.05035,129.376683333333,7.6,115.5,511,112
440400650,2020-06-25 14:37:21,36.05,129.37745,8.2,121.7,511,112
440400650,2020-06-25 14:37:32,36.0497833333333,129.377833333333,8.3,127.1,511,112
440400650,2020-06-25 14:37:42,36.04955,129.378233333333,8.4,126.2,511,112
440400650,2020-06-25 14:37:51,36.0493166666667,129.378616666667,8.4,125.8,511,112
440400650,2020-06-25 14:38:02,36.0491,129.379016666667,8.4,125.3,511,112
440400650,2020-06-25 14:38:42,36.0480666666667,129.380566666667,9.2,133.9,511,112
440400650,2020-06-25 14:38:52,36.0477333333333,129.380983333333,9.2,136.8,511,112
440400650,2020-06-25 14:39:02,36.0474,129.381316666667,9.2,140.6,511,112
440400650,2020-06-25 14:39:12,36.0470833333333,129.381616666667,10.4,146,511,112
440400650,2020-06-25 14:39:21,36.0466833333333,129.381916666667,11.1,152.8,511,112
440400650,2020-06-25 14:39:32,36.0461166666667,129.382266666667,11.2,154.1,511,112
440400650,2020-06-25 14:39:51,36.0452166666667,129.3828,11.2,155.6,511,112
440400650,2020-06-25 14:40:02,36.04475,129.383066666667,11.1,155.7,511,112
440400650,2020-06-25 14:40:11,36.0442,129.383366666667,12.1,156.4,511,112
440400650,2020-06-25 14:40:21,36.0437166666667,129.3836,12.4,158.2,511,112
440400650,2020-06-25 14:40:31,36.0432,129.383866666667,12.2,154.6,511,112
440400650,2020-06-25 14:40:42,36.04265,129.384266666667,12.3,142.6,511,112
440400650,2020-06-25 14:40:51,36.0423,129.384733333333,12.1,123.3,511,112
440400650,2020-06-25 14:41:02,36.04215,129.38535,11,87.5,511,112
440400650,2020-06-25 14:41:11,36.0423666666667,129.385883333333,12.5,54.5,511,112
440400650,2020-06-25 14:41:21,36.0428,129.386583333333,14.7,51.7,511,112
440400650,2020-06-25 14:41:31,36.04325,129.387266666667,15.4,51.2,511,112
440400650,2020-06-25 14:41:33,36.0433333333333,129.3874,15.4,51.5,511,112
440400650,2020-06-25 14:41:39,36.0436,129.387816666667,15.3,50.7,511,112
440400650,2020-06-25 14:41:45,36.0438666666667,129.388233333333,15.4,52.7,511,112
440400650,2020-06-25 14:41:51,36.0441166666667,129.38865,15.3,53.2,511,112
440400650,2020-06-25 14:41:52,36.0441166666667,129.38865,15.3,53.2,511,112
440400650,2020-06-25 14:41:57,36.0443333333333,129.389016666667,15.4,57.6,511,112
440400650,2020-06-25 14:42:02,36.0444833333333,129.3894,15.3,67.5,511,112
440400650,2020-06-25 14:42:09,36.0446333333333,129.39,15.5,77.9,511,112
440400650,2020-06-25 14:42:11,36.0446666666667,129.39025,15.6,77.5,511,112
440400650,2020-06-25 14:42:15,36.0447333333333,129.390616666667,15.8,77.1,511,112
440400650,2020-06-25 14:42:21,36.0448333333333,129.391133333333,15.9,77.8,511,112
440400650,2020-06-25 14:42:28,36.0449333333333,129.391766666667,15.8,77.6,511,112
440400650,2020-06-25 14:42:33,36.045,129.392116666667,15.8,78.3,511,112
440400650,2020-06-25 14:42:39,36.0451166666667,129.392733333333,15.6,77.5,511,112
440400650,2020-06-25 14:42:45,36.0451833333333,129.393166666667,15.7,76.8,511,112
440400650,2020-06-25 14:42:51,36.0453,129.3938,15.8,80.8,511,112
440400650,2020-06-25 14:42:57,36.0453666666667,129.394333333333,15.9,81.3,511,112
440400650,2020-06-25 14:43:09,36.0454833333333,129.395316666667,15.9,81.9,511,112
440400650,2020-06-25 14:43:15,36.04555,129.39595,16,82.8,511,112
440400650,2020-06-25 14:43:21,36.0456,129.396416666667,16,83.7,511,112
440400650,2020-06-25 14:43:27,36.04565,129.39705,16,84.3,511,112
440400650,2020-06-25 14:43:33,36.0457,129.3976,16,85.1,511,112
440400650,2020-06-25 14:43:39,36.0457166666667,129.398066666667,16,85.2,511,112
440400650,2020-06-25 14:43:45,36.0457666666667,129.398616666667,16,85.1,511,112
440400650,2020-06-25 14:43:57,36.0458333333333,129.3998,16.1,86.7,511,112
440400650,2020-06-25 14:44:03,36.04585,129.40035,16.2,86.9,511,112
440400650,2020-06-25 14:44:09,36.0458666666667,129.400816666667,16.3,89.3,511,112
440400650,2020-06-25 14:44:15,36.0458333333333,129.401466666667,16.3,95.1,511,112
440400650,2020-06-25 14:44:21,36.0457833333333,129.402016666667,16.3,98.3,511,112
440400650,2020-06-25 14:44:27,36.0457166666667,129.402566666667,16.2,98.1,511,112
440400650,2020-06-25 14:44:33,36.0456666666667,129.403116666667,16.2,96.4,511,112
440400650,2020-06-25 14:44:39,36.04565,129.403583333333,16.1,93.4,511,112
440400650,2020-06-25 14:44:45,36.04565,129.404133333333,16.1,88,511,112
440400650,2020-06-25 14:44:51,36.0456666666667,129.4047,16.2,86.5,511,112
440400650,2020-06-25 14:44:57,36.0457166666667,129.40535,16.3,84.4,511,112
440400650,2020-06-25 14:45:03,36.04575,129.405733333333,16.3,83.5,511,112
440400650,2020-06-25 14:45:09,36.0457833333333,129.406366666667,16,93.2,511,112
440400650,2020-06-25 14:45:15,36.0456833333333,129.406883333333,15.5,114.7,511,112
440400650,2020-06-25 14:45:21,36.0453833333333,129.407383333333,15.5,139,511,112
440400650,2020-06-25 14:45:27,36.045,129.407633333333,15.5,161.2,511,112
440400650,2020-06-25 14:45:33,36.0445833333333,129.407716666667,15.4,181.8,511,112
440400650,2020-06-25 14:45:39,36.0442333333333,129.407616666667,14.9,202.1,511,112
440400650,2020-06-25 14:45:45,36.0439166666667,129.4073,14.7,229.4,511,112
440400650,2020-06-25 14:45:51,36.0436833333333,129.406766666667,15.4,249.2,511,112
440400650,2020-06-25 14:45:57,36.0435333333333,129.40625,16.2,256,511,112
440400650,2020-06-25 14:46:03,36.04345,129.4057,16.1,260.6,511,112
440400650,2020-06-25 14:46:09,36.0433833333333,129.40525,15.9,260.1,511,112
440400650,2020-06-25 14:46:15,36.0432833333333,129.404616666667,16.1,260.7,511,112
440400650,2020-06-25 14:46:21,36.0432,129.4041,15.8,255.6,511,112
440400650,2020-06-25 14:46:27,36.0430833333333,129.403566666667,15.8,257.1,511,112
440400650,2020-06-25 14:46:33,36.0429666666667,129.403033333333,15.9,254.8,511,112
440400650,2020-06-25 14:46:39,36.0428666666667,129.4026,15.9,252.2,511,112
440400650,2020-06-25 14:46:45,36.04275,129.401983333333,16,258.1,511,112
440400650,2020-06-25 14:46:51,36.0426833333333,129.401433333333,15.6,265,511,112
440400650,2020-06-25 14:46:57,36.04265,129.400916666667,15.4,267.5,511,112
440400650,2020-06-25 14:47:03,36.04265,129.400366666667,15.6,269.8,511,112
440400650,2020-06-25 14:47:09,36.04265,129.399916666667,15.9,270.7,511,112
440400650,2020-06-25 14:47:21,36.0426666666667,129.398816666667,15.9,266.4,511,112
440400650,2020-06-25 14:47:27,36.04265,129.398183333333,15.7,266.4,511,112
440400650,2020-06-25 14:47:33,36.0426166666667,129.39765,15.6,265.4,511,112
440400650,2020-06-25 14:47:39,36.0425833333333,129.3972,15.5,265.1,511,112
440400650,2020-06-25 14:47:57,36.04245,129.395533333333,15.4,263.7,511,112
440400650,2020-06-25 14:48:03,36.0424,129.395,15.5,263.9,511,112
440400650,2020-06-25 14:48:09,36.0423833333333,129.39455,15.6,265.7,511,112
440400650,2020-06-25 14:48:21,36.04235,129.393383333333,15.5,270.3,511,112
440400650,2020-06-25 14:48:33,36.0423833333333,129.39235,14.2,272.5,511,112
440400650,2020-06-25 14:48:39,36.0424,129.391966666667,13.6,273,511,112
440400650,2020-06-25 14:48:45,36.0424166666667,129.391483333333,13.8,272.3,511,112
440400650,2020-06-25 14:48:51,36.0424333333333,129.39095,12.9,274.5,511,112
440400650,2020-06-25 14:48:57,36.0424666666667,129.39055,11.4,276.2,511,112
440400650,2020-06-25 14:49:03,36.0425166666667,129.39015,11.9,278.3,511,112
440400650,2020-06-25 14:49:09,36.04255,129.389816666667,11.6,278.6,511,112
440400650,2020-06-25 14:49:15,36.0426166666667,129.389366666667,11.4,279.6,511,112
440400650,2020-06-25 14:49:21,36.0426666666667,129.388966666667,11.6,280.9,511,112
440400650,2020-06-25 14:49:33,36.0428333333333,129.388216666667,11.2,288,511,112
440400650,2020-06-25 14:49:39,36.0429166666667,129.387916666667,10.9,288.3,511,112
440400650,2020-06-25 14:49:51,36.04315,129.387233333333,10.6,294.7,511,112
440400650,2020-06-25 14:49:57,36.0433,129.38685,10.5,295.9,511,112
440400650,2020-06-25 14:50:03,36.0434333333333,129.386516666667,10.6,295.8,511,112
440400650,2020-06-25 14:50:09,36.0435666666667,129.3862,10.6,298,511,112
440400650,2020-06-25 14:50:15,36.0437,129.385933333333,10.4,302.2,511,112
440400650,2020-06-25 14:50:21,36.0439,129.3856,10.5,306.4,511,112
440400650,2020-06-25 14:50:33,36.0442166666667,129.385083333333,10,312.4,511,112
440400650,2020-06-25 14:50:39,36.0444166666667,129.384866666667,9.1,320.9,511,112
440400650,2020-06-25 14:50:45,36.0446333333333,129.38465,8.6,325.1,511,112
440400650,2020-06-25 14:50:51,36.0448333333333,129.384466666667,8.8,322,511,112
440400650,2020-06-25 14:50:57,36.0449833333333,129.3843,8.7,320.3,511,112
440400650,2020-06-25 14:51:03,36.0452,129.384083333333,8.8,318.8,511,112
440400650,2020-06-25 14:52:19,36.0475166666667,129.3815,8.9,314.6,511,112
440400650,2020-06-25 14:52:28,36.0477833333333,129.381166666667,8.9,313.4,511,112
440400650,2020-06-25 14:52:50,36.0483833333333,129.380333333333,8.9,310.2,511,112
440400650,2020-06-25 14:52:59,36.04865,129.379933333333,8.9,309.8,511,112
440400650,2020-06-25 14:53:09,36.0488833333333,129.379583333333,8.9,309.3,511,112
440400650,2020-06-25 14:53:19,36.0491166666667,129.379233333333,8.9,308.6,511,112
440400650,2020-06-25 14:53:28,36.0493833333333,129.378816666667,9,308,511,112
440400650,2020-06-25 14:53:50,36.0499,129.378,7.7,306.3,511,112
440400650,2020-06-25 14:53:59,36.0500833333333,129.377683333333,7.5,305.5,511,112
440400650,2020-06-25 14:54:09,36.0502833333333,129.377316666667,7.4,302.1,511,112
440400650,2020-06-25 14:54:19,36.0504333333333,129.37695,7.3,293.9,511,112
440400650,2020-06-25 14:54:28,36.0505333333333,129.376583333333,7.3,286.7,511,112
440400650,2020-06-25 14:54:50,36.0506333333333,129.375766666667,7.4,274.3,511,112
440400650,2020-06-25 14:54:59,36.0506666666667,129.37525,7.4,271.6,511,112
440400650,2020-06-25 14:55:09,36.0506333333333,129.374883333333,7.3,262,511,112
440400650,2020-06-25 14:55:19,36.0505666666667,129.374516666667,7.2,252.4,511,112
440400650,2020-06-25 14:55:28,36.05045,129.374166666667,7.2,243.4,511,112
440400650,2020-06-25 14:55:38,36.05025,129.3738,7,229,511,112
440400650,2020-06-25 14:55:50,36.0499666666667,129.373516666667,7,214.3,511,112
440400650,2020-06-25 14:55:59,36.0497,129.373333333333,7.1,203.4,511,112
440400650,2020-06-25 14:56:09,36.0493666666667,129.3732,7.2,195.6,511,112
440400650,2020-06-25 14:56:28,36.0487333333333,129.372983333333,7.3,195.3,511,112
440400650,2020-06-25 14:56:38,36.0484166666667,129.372866666667,7.3,195.3,511,112
440400650,2020-06-25 14:57:00,36.0477166666667,129.372616666667,7.4,196.6,511,112
440400650,2020-06-25 14:57:09,36.0473833333333,129.372516666667,7.4,193.7,511,112
440400650,2020-06-25 14:57:19,36.0470833333333,129.372433333333,7.3,191.6,511,112
440400650,2020-06-25 14:57:28,36.0467,129.372333333333,7.4,193.4,511,112
440400650,2020-06-25 14:57:38,36.0464166666667,129.372233333333,7.1,193.3,511,112
440400650,2020-06-25 14:57:50,36.0460666666667,129.37215,6.6,191.8,511,112
440400650,2020-06-25 14:57:59,36.0458166666667,129.372083333333,6.4,190.3,511,112
