조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59,,,,,,,
조회선박 척수 : 1,,,,,,,
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440002530,2020-02-14 14:03,37.33159167,126.4971533,22.4,152.7,511,4
440002530,2020-02-14 14:04,37.3315,126.4972133,22.5,152.1,511,4
440002530,2020-02-14 14:04,37.33114167,126.497465,22.3,149.1,511,4
440002530,2020-02-14 14:04,37.33088167,126.4976667,22.3,147.7,511,4
440002530,2020-02-14 14:04,37.33044833,126.4980183,22.4,147,511,4
440002530,2020-02-14 14:04,37.330275,126.49816,22.4,146.8,511,4
440002530,2020-02-14 14:04,37.33010333,126.4983033,22.2,146,511,4
440002530,2020-02-14 14:04,37.32985167,126.4985217,22.2,144.2,511,4
440002530,2020-02-14 14:04,37.32968833,126.49868,22.2,142.6,511,4
440002530,2020-02-14 14:04,37.32960667,126.4987633,22.3,141.7,511,4
440002530,2020-02-14 14:04,37.32936667,126.49901,22.1,139.6,511,4
440002530,2020-02-14 14:04,37.32921333,126.4991817,22.1,138.3,511,4
440002530,2020-02-14 14:04,37.32913833,126.4992667,22.1,138.1,511,4
440002530,2020-02-14 14:04,37.32892,126.4995233,21.9,136.1,511,4
440002530,2020-02-14 14:04,37.328705,126.49979,21.9,134.1,511,4
440002530,2020-02-14 14:04,37.328565,126.499975,22,133.3,511,4
440002530,2020-02-14 14:04,37.32842667,126.5001633,22,131.9,511,4
440002530,2020-02-14 14:04,37.32804333,126.500755,21.8,126,511,4
440002530,2020-02-14 14:04,37.32787833,126.50107,21.7,122.5,511,4
440002530,2020-02-14 14:04,37.32782833,126.5011783,21.6,121.2,511,4
440002530,2020-02-14 14:04,37.327735,126.5014,21.4,117.9,511,4
440002530,2020-02-14 14:04,37.32765167,126.5016233,21.5,113.4,511,4
440002530,2020-02-14 14:04,37.32755667,126.501965,21.3,108.8,511,4
440002530,2020-02-14 14:04,37.32750167,126.5022033,21.3,107,511,4
440002530,2020-02-14 14:04,37.32744667,126.5024383,21.5,106.4,511,4
440002530,2020-02-14 14:05,37.32742167,126.502555,21.5,105.9,511,4
440002530,2020-02-14 14:05,37.32736833,126.50279,21.6,105.7,511,4
440002530,2020-02-14 14:05,37.32731167,126.5030267,21.6,105.7,511,4
440002530,2020-02-14 14:05,37.32723333,126.5033867,21.7,104,511,4
440002530,2020-02-14 14:05,37.32713167,126.5040167,21.7,99.9,511,4
440002530,2020-02-14 14:05,37.32708667,126.504395,21.7,98.8,511,4
440002530,2020-02-14 14:05,37.327055,126.504645,21.8,98.9,511,4
440002530,2020-02-14 14:05,37.327025,126.504895,21.7,98.7,511,4
440002530,2020-02-14 14:05,37.32699333,126.5051467,21.8,99.3,511,4
440002530,2020-02-14 14:05,37.32697667,126.5052717,21.8,99.7,511,4
440002530,2020-02-14 14:05,37.32692833,126.5056467,21.9,99.6,511,4
440002530,2020-02-14 14:05,37.326895,126.5058983,21.9,99.4,511,4
440002530,2020-02-14 14:05,37.32686333,126.50615,22,98.6,511,4
440002530,2020-02-14 14:05,37.32685167,126.5062783,22,97.5,511,4
440002530,2020-02-14 14:05,37.32680667,126.5067817,21.9,95.3,511,4
440002530,2020-02-14 14:05,37.32679167,126.5072933,21.8,93.4,511,4
440002530,2020-02-14 14:05,37.32676333,126.5078017,21.8,93.4,511,4
440002530,2020-02-14 14:05,37.32674667,126.5080533,21.7,93.9,511,4
440002530,2020-02-14 14:05,37.32671833,126.5084267,21.8,95.2,511,4
440002530,2020-02-14 14:05,37.32670667,126.5085533,21.8,95.3,511,4
440002530,2020-02-14 14:05,37.32667667,126.5089283,21.8,96.4,511,4
440002530,2020-02-14 14:05,37.3266,126.50968,21.7,98,511,4
440002530,2020-02-14 14:05,37.32658667,126.5098067,21.7,98.2,511,4
440002530,2020-02-14 14:06,37.32655833,126.510055,21.8,98.4,511,4
440002530,2020-02-14 14:06,37.32652833,126.5103033,21.9,98.6,511,4
440002530,2020-02-14 14:06,37.326465,126.5109317,21.9,97.3,511,4
440002530,2020-02-14 14:06,37.32644,126.511185,21.9,97,511,4
440002530,2020-02-14 14:06,37.32642667,126.51131,21.8,96.9,511,4
440002530,2020-02-14 14:06,37.32640333,126.5115617,21.9,96.5,511,4
440002530,2020-02-14 14:06,37.32637,126.5119417,21.9,95.3,511,4
440002530,2020-02-14 14:06,37.326355,126.512195,21.9,94.2,511,4
440002530,2020-02-14 14:06,37.32634333,126.5124517,21.9,93.7,511,4
440002530,2020-02-14 14:06,37.32633333,126.51271,21.9,93.6,511,4
440002530,2020-02-14 14:06,37.32632833,126.5128367,21.9,93.5,511,4
440002530,2020-02-14 14:06,37.32628167,126.513855,22,93.4,511,4
440002530,2020-02-14 14:06,37.326255,126.514365,22,93.5,511,4
440002530,2020-02-14 14:06,37.32624167,126.514625,22.1,93.4,511,4
440002530,2020-02-14 14:06,37.32622833,126.5148867,22.1,93.3,511,4
440002530,2020-02-14 14:06,37.32620833,126.5152733,22.1,93.5,511,4
440002530,2020-02-14 14:06,37.32620167,126.5154033,22.1,93.5,511,4
440002530,2020-02-14 14:06,37.32617,126.516165,22.2,92.1,511,4
440002530,2020-02-14 14:06,37.32614833,126.5175633,22.1,90.1,511,4
440002530,2020-02-14 14:07,37.32615833,126.5182067,22,89.4,511,4
440002530,2020-02-14 14:07,37.32617333,126.5189667,21.9,89.2,511,4
440002530,2020-02-14 14:07,37.32621333,126.5205033,22,87.2,511,4
440002530,2020-02-14 14:07,37.32626667,126.52141,21.9,85.9,511,4
440002530,2020-02-14 14:07,37.32631,126.5220383,21.9,84.8,511,4
440002530,2020-02-14 14:07,37.32652167,126.5242967,21.8,83.8,511,4
440002530,2020-02-14 14:07,37.32657167,126.5250517,21.9,86.8,511,4
440002530,2020-02-14 14:08,37.32660333,126.5258117,21.9,87.8,511,4
440002530,2020-02-14 14:08,37.32660833,126.5265767,21.9,90.3,511,4
440002530,2020-02-14 14:08,37.32663,126.5280817,21.2,80.7,511,4
440002530,2020-02-14 14:08,37.32674,126.52894,21.5,83,511,4
440002530,2020-02-14 14:08,37.32679,126.5295667,21.7,86.6,511,4
440002530,2020-02-14 14:08,37.32683333,126.531075,21.8,88.9,511,4
440002530,2020-02-14 14:08,37.32683667,126.53183,21.8,89.5,511,4
440002530,2020-02-14 14:08,37.32683333,126.5325533,21.8,89.9,511,4
440002530,2020-02-14 14:09,37.32683333,126.5333317,21.8,89.5,511,4
440002530,2020-02-14 14:09,37.326855,126.5341017,21.9,88.2,511,4
440002530,2020-02-14 14:09,37.32687833,126.5349883,21.9,88.5,511,4
440002530,2020-02-14 14:09,37.32689833,126.5356233,21.8,87.4,511,4
440002530,2020-02-14 14:09,37.32700167,126.537155,22,83,511,4
440002530,2020-02-14 14:09,37.32719667,126.5394317,21.9,88,511,4
440002530,2020-02-14 14:09,37.32720833,126.54031,21.8,89.4,511,4
440002530,2020-02-14 14:10,37.32724667,126.5416983,21.8,89.5,511,4
440002530,2020-02-14 14:10,37.32723167,126.5432217,21.7,88,511,4
440002530,2020-02-14 14:10,37.32735,126.54562,21.9,87.2,511,4
440002530,2020-02-14 14:10,37.32738,126.5471183,21.7,91.3,511,4
440002530,2020-02-14 14:10,37.32734667,126.5478717,21.6,92.2,511,4
440002530,2020-02-14 14:11,37.32733667,126.5486367,21.9,89.7,511,4
440002530,2020-02-14 14:11,37.32733833,126.54928,21.8,89.4,511,4
440002530,2020-02-14 14:11,37.32738167,126.5500367,21.7,84.5,511,4
440002530,2020-02-14 14:11,37.32746167,126.5507833,21.7,82.6,511,4
440002530,2020-02-14 14:11,37.32759167,126.5523,21.7,85.3,511,4
440002530,2020-02-14 14:11,37.32775,126.5537733,21.4,80.9,511,4
440002530,2020-02-14 14:11,37.32781667,126.55465,21.7,87.8,511,4
440002530,2020-02-14 14:11,37.32784333,126.555395,21.6,85.8,511,4
440002530,2020-02-14 14:12,37.32790667,126.556155,21.7,84.6,511,4
440002530,2020-02-14 14:12,37.32795167,126.5575217,21.6,89.1,511,4
440002530,2020-02-14 14:12,37.32792167,126.55915,21.8,92.8,511,4
440002530,2020-02-14 14:12,37.32789167,126.5599017,21.8,92,511,4
440002530,2020-02-14 14:12,37.32801,126.56218,21.8,83,511,4
440002530,2020-02-14 14:12,37.328085,126.56282,21.9,81.6,511,4
440002530,2020-02-14 14:13,37.32817667,126.5636983,21.7,83.2,511,4
440002530,2020-02-14 14:13,37.32823,126.5644417,21.8,85.5,511,4
440002530,2020-02-14 14:13,37.32825167,126.5650633,21.6,89,511,4
440002530,2020-02-14 14:13,37.32825,126.5658233,21.6,90.6,511,4
440002530,2020-02-14 14:13,37.32823833,126.56746,21.6,89.6,511,4
440002530,2020-02-14 14:13,37.32825167,126.568845,21.6,88.7,511,4
440002530,2020-02-14 14:13,37.32828333,126.5697233,21.7,87.2,511,4
440002530,2020-02-14 14:13,37.32831833,126.5703483,21.7,86.7,511,4
440002530,2020-02-14 14:14,37.32838167,126.57123,21.6,83.6,511,4
440002530,2020-02-14 14:14,37.32843833,126.5726033,21.5,88.6,511,4
440002530,2020-02-14 14:14,37.32844667,126.5733583,21.5,87.9,511,4
440002530,2020-02-14 14:14,37.328465,126.57423,21.6,88,511,4
440002530,2020-02-14 14:14,37.32850167,126.5749783,21.5,87,511,4
440002530,2020-02-14 14:14,37.32859833,126.57636,21.7,85,511,4
440002530,2020-02-14 14:14,37.328665,126.5772383,21.6,85.1,511,4
440002530,2020-02-14 14:14,37.32870833,126.577855,21.6,84.9,511,4
440002530,2020-02-14 14:15,37.32876833,126.57861,21.9,83.1,511,4
440002530,2020-02-14 14:15,37.328865,126.5794933,21.9,81,511,4
440002530,2020-02-14 14:15,37.328955,126.5801217,21.7,79.9,511,4
440002530,2020-02-14 14:15,37.32905333,126.58087,21.8,80.7,511,4
440002530,2020-02-14 14:15,37.329225,126.582485,21.7,84,511,4
440002530,2020-02-14 14:15,37.329275,126.5831083,21.8,84.4,511,4
440002530,2020-02-14 14:15,37.32934,126.58386,21.7,84.4,511,4
440002530,2020-02-14 14:15,37.329415,126.5847483,21.8,84,511,4
440002530,2020-02-14 14:16,37.32955,126.5869883,21.5,87.3,511,4
440002530,2020-02-14 14:16,37.32956667,126.587615,21.6,88.8,511,4
440002530,2020-02-14 14:16,37.32958667,126.5883717,21.5,88.6,511,4
440002530,2020-02-14 14:16,37.3296,126.5892517,21.5,88.4,511,4
440002530,2020-02-14 14:16,37.32966333,126.5906083,21.4,83.8,511,4
440002530,2020-02-14 14:16,37.32973167,126.5913483,21.3,82.1,511,4
440002530,2020-02-14 14:16,37.329835,126.5922133,21.3,79.4,511,4
440002530,2020-02-14 14:16,37.32994,126.59281,21.2,77.7,511,4
440002530,2020-02-14 14:17,37.33009,126.5935183,21.3,75.2,511,4
440002530,2020-02-14 14:17,37.33029667,126.5943467,21.4,71.4,511,4
440002530,2020-02-14 14:17,37.33065,126.59564,21.4,72.1,511,4
440002530,2020-02-14 14:17,37.33126833,126.5977433,21.5,70.9,511,4
440002530,2020-02-14 14:17,37.33176,126.599885,21.2,72.6,511,4
440002530,2020-02-14 14:18,37.33193333,126.6005967,21.1,74,511,4
440002530,2020-02-14 14:18,37.33210667,126.6013033,21,72.8,511,4
440002530,2020-02-14 14:18,37.33245667,126.6027017,21.1,74.7,511,4
440002530,2020-02-14 14:18,37.33286167,126.6048867,21.7,77.8,511,4
440002530,2020-02-14 14:18,37.33300167,126.6056283,21.8,76,511,4
440002530,2020-02-14 14:18,37.333195,126.6064733,21.9,72.3,511,4
440002530,2020-02-14 14:19,37.33357667,126.6077767,22,68.8,511,4
440002530,2020-02-14 14:19,37.33380833,126.6084917,22.1,67.3,511,4
440002530,2020-02-14 14:19,37.33473,126.6104983,21.9,54.9,511,4
440002530,2020-02-14 14:19,37.335365,126.61181,22.1,64,511,4
440002530,2020-02-14 14:20,37.33614333,126.6140417,22.1,66.1,511,4
440002530,2020-02-14 14:20,37.33635667,126.61463,22.2,65,511,4
440002530,2020-02-14 14:20,37.33662333,126.615325,22,63.7,511,4
440002530,2020-02-14 14:20,37.33717,126.6166883,17.9,63,511,4
440002530,2020-02-14 14:20,37.33734167,126.6170983,14.4,62.7,511,4
440002530,2020-02-14 14:20,37.33752167,126.6175267,10.5,62.8,511,4
440002530,2020-02-14 14:21,37.33801167,126.6189133,11.2,67.2,511,4
440002530,2020-02-14 14:21,37.33811,126.6191883,10.8,66.5,511,4
440002530,2020-02-14 14:21,37.33823,126.6195167,10.9,66.7,511,4
440002530,2020-02-14 14:21,37.33834833,126.619865,11,67.9,511,4
440002530,2020-02-14 14:21,37.338475,126.6202833,10.8,70.3,511,4
440002530,2020-02-14 14:21,37.33857,126.6205917,11,69,511,4
440002530,2020-02-14 14:21,37.33870833,126.621015,11.1,67.5,511,4
440002530,2020-02-14 14:21,37.33904833,126.6220767,11,68.5,511,4
440002530,2020-02-14 14:22,37.33915833,126.6224267,11,69.9,511,4
440002530,2020-02-14 14:22,37.33924167,126.62272,10.9,71,511,4
440002530,2020-02-14 14:22,37.33933667,126.6230667,10.8,72,511,4
440002530,2020-02-14 14:22,37.33942833,126.6234233,10.9,73,511,4
440002530,2020-02-14 14:22,37.339535,126.6238567,10.8,75.3,511,4
440002530,2020-02-14 14:22,37.33959667,126.624165,10.7,76.5,511,4
440002530,2020-02-14 14:22,37.339675,126.6246,11,79.7,511,4
440002530,2020-02-14 14:23,37.33974833,126.62612,10.8,90.7,511,4
440002530,2020-02-14 14:23,37.33975167,126.6264283,10.6,92,511,4
440002530,2020-02-14 14:23,37.33974333,126.6267967,10.8,94.4,511,4
440002530,2020-02-14 14:23,37.33971,126.6271783,10.9,96.6,511,4
440002530,2020-02-14 14:23,37.33965667,126.6276117,10.7,97.3,511,4
440002530,2020-02-14 14:23,37.33962833,126.6279233,10.7,96.6,511,4
440002530,2020-02-14 14:23,37.33950167,126.62902,10.7,101.9,511,4
440002530,2020-02-14 14:23,37.33943667,126.62945,10.8,101.7,511,4
440002530,2020-02-14 14:23,37.33942667,126.62951,10.7,101.1,511,4
440002530,2020-02-14 14:24,37.33933,126.6301167,10.9,100.1,511,4
440002530,2020-02-14 14:24,37.33928333,126.630555,10.7,97.9,511,4
440002530,2020-02-14 14:24,37.33927,126.6307367,10.7,96.2,511,4
440002530,2020-02-14 14:24,37.33925833,126.63086,10.8,95.3,511,4
440002530,2020-02-14 14:24,37.33899667,126.6333317,11.6,101,511,4
440002530,2020-02-14 14:25,37.33889667,126.6339883,11.5,100.1,511,4
440002530,2020-02-14 14:25,37.33879833,126.6346317,11.4,100.5,511,4
440002530,2020-02-14 14:25,37.33869833,126.6353167,12.5,99,511,4
440002530,2020-02-14 14:25,37.3386,126.63615,13.8,98.6,511,4
440002530,2020-02-14 14:26,37.33839167,126.63826,14.1,96.7,511,4
440002530,2020-02-14 14:26,37.338345,126.6387517,14.2,97.6,511,4
440002530,2020-02-14 14:26,37.33829333,126.6391617,14.2,99.8,511,4
440002530,2020-02-14 14:26,37.33822167,126.6397117,14,98.7,511,4
440002530,2020-02-14 14:26,37.33804167,126.6410917,14.1,99.5,511,4
440002530,2020-02-14 14:26,37.33797167,126.641655,14.2,99,511,4
440002530,2020-02-14 14:26,37.33787833,126.6425367,13.9,96.9,511,4
440002530,2020-02-14 14:27,37.337795,126.6435617,13.3,97.8,511,4
440002530,2020-02-14 14:27,37.33774833,126.643925,13.3,97.9,511,4
440002530,2020-02-14 14:27,37.337615,126.64538,13.4,96.2,511,4
440002530,2020-02-14 14:27,37.33758667,126.645765,13.5,95.6,511,4
440002530,2020-02-14 14:27,37.33754833,126.6463083,13.3,95.5,511,4
440002530,2020-02-14 14:27,37.33752,126.64669,13.2,95.3,511,4
440002530,2020-02-14 14:27,37.33748667,126.6471467,13,95.2,511,4
440002530,2020-02-14 14:28,37.33744833,126.647675,12.9,95.4,511,4
440002530,2020-02-14 14:28,37.337415,126.6481267,13.1,94.8,511,4
440002530,2020-02-14 14:28,37.33739,126.6485067,13.2,94.3,511,4
440002530,2020-02-14 14:28,37.33736833,126.649045,13.4,92.7,511,4
440002530,2020-02-14 14:28,37.33732833,126.6499733,13,91.2,511,4
440002530,2020-02-14 14:28,37.33732333,126.65034,12.9,91.4,511,4
440002530,2020-02-14 14:28,37.33731,126.65086,12.9,91.6,511,4
440002530,2020-02-14 14:28,37.33729,126.651685,13.3,91.7,511,4
440002530,2020-02-14 14:29,37.337265,126.65224,13.5,91.6,511,4
440002530,2020-02-14 14:29,37.33726333,126.6527133,13.5,91.6,511,4
440002530,2020-02-14 14:29,37.33721167,126.654025,13.1,95,511,4
440002530,2020-02-14 14:29,37.33718333,126.6545483,13,94.3,511,4
440002530,2020-02-14 14:29,37.33716833,126.654925,13,91,511,4
440002530,2020-02-14 14:29,37.33719333,126.6554383,12.8,82.7,511,4
440002530,2020-02-14 14:29,37.33735,126.6562333,13.1,72.1,511,4
440002530,2020-02-14 14:30,37.3375,126.6567483,13.2,69.9,511,4
440002530,2020-02-14 14:30,37.337635,126.6571867,13.2,68.9,511,4
440002530,2020-02-14 14:30,37.33770667,126.6574017,13.1,69,511,4
440002530,2020-02-14 14:30,37.337755,126.657545,13.1,68.9,511,4
440002530,2020-02-14 14:30,37.33801833,126.6583917,12.9,70,511,4
440002530,2020-02-14 14:30,37.33815833,126.6588867,13,70.7,511,4
440002530,2020-02-14 14:30,37.338265,126.6592467,13.2,70.3,511,4
440002530,2020-02-14 14:30,37.33851333,126.660115,13.3,68.9,511,4
440002530,2020-02-14 14:31,37.33880167,126.6610433,13,71.6,511,4
440002530,2020-02-14 14:31,37.33958,126.6639383,13.3,64.8,511,4
440002530,2020-02-14 14:32,37.34024,126.6652233,13,50.1,511,4
440002530,2020-02-14 14:32,37.341695,126.6666033,13.3,31.1,511,4
440002530,2020-02-14 14:32,37.34224,126.6669617,13.2,26.3,511,4
440002530,2020-02-14 14:33,37.34332667,126.6675733,12.8,19.1,511,4
440002530,2020-02-14 14:33,37.346205,126.6683,12.7,6.9,511,4
440002530,2020-02-14 14:34,37.34854333,126.6685167,12,5.9,511,4
440002530,2020-02-14 14:34,37.34949667,126.66856,10,358.4,511,4
440002530,2020-02-14 14:35,37.34997,126.6685083,9,353.7,511,4
440002530,2020-02-14 14:35,37.35031833,126.6684283,8,343.5,511,4
440002530,2020-02-14 15:38,37.35098667,126.667485,2.1,98,511,4
440002530,2020-02-14 15:38,37.35099667,126.66767,0.8,75.8,511,4
440002530,2020-02-14 15:39,37.35078167,126.667945,3.3,132.5,511,4
440002530,2020-02-14 15:39,37.35055833,126.6682317,7.6,139.5,511,4
440002530,2020-02-14 15:39,37.34983833,126.6685383,9.1,178.1,511,4
440002530,2020-02-14 15:40,37.348935,126.668385,10.3,187.5,511,4
440002530,2020-02-14 15:40,37.34846333,126.6683,10.1,188.9,511,4
440002530,2020-02-14 15:40,37.34702167,126.6679383,10.5,188.5,511,4
440002530,2020-02-14 15:40,37.34655,126.66785,10.4,189.1,511,4
440002530,2020-02-14 15:41,37.34610167,126.66776,10.4,189.4,511,4
440002530,2020-02-14 15:41,37.34560333,126.667655,10.9,186.9,511,4
440002530,2020-02-14 15:41,37.34505,126.66757,10.8,186.8,511,4
440002530,2020-02-14 15:41,37.34412833,126.667385,10.6,191.9,511,4
440002530,2020-02-14 15:41,37.34360667,126.6672383,10.6,192.1,511,4
440002530,2020-02-14 15:42,37.34267667,126.6670683,10.5,184.3,511,4
440002530,2020-02-14 15:42,37.34214167,126.6669767,10.4,191.7,511,4
440002530,2020-02-14 15:42,37.34125,126.6665517,10.3,211.5,511,4
440002530,2020-02-14 15:42,37.34087,126.666175,10.2,225.5,511,4
440002530,2020-02-14 15:43,37.34061167,126.66574,10.7,236.9,511,4
440002530,2020-02-14 15:43,37.34035833,126.6651517,11.7,247.5,511,4
440002530,2020-02-14 15:43,37.34013333,126.6644333,12.3,248.3,511,4
440002530,2020-02-14 15:43,37.339715,126.6631583,12.5,243.2,511,4
440002530,2020-02-14 15:43,37.33941333,126.6624567,12.6,241.8,511,4
440002530,2020-02-14 15:44,37.339165,126.661855,12.7,244,511,4
440002530,2020-02-14 15:44,37.338605,126.6603783,12.7,245.4,511,4
440002530,2020-02-14 15:44,37.338175,126.6591633,12.7,246.9,511,4
440002530,2020-02-14 15:44,37.33792,126.6584033,12.8,247.9,511,4
440002530,2020-02-14 15:45,37.33771,126.6577117,12.7,247.9,511,4
440002530,2020-02-14 15:45,37.33753,126.6570883,12.6,252.5,511,4
440002530,2020-02-14 15:45,37.33738333,126.6562383,12.6,261.8,511,4
440002530,2020-02-14 15:45,37.33734167,126.655575,12.7,271.2,511,4
440002530,2020-02-14 15:46,37.33735,126.6534133,12.7,269.8,511,4
440002530,2020-02-14 15:46,37.33737167,126.6517483,13.2,271.1,511,4
440002530,2020-02-14 15:46,37.337375,126.6510533,13.3,271.1,511,4
440002530,2020-02-14 15:46,37.33740833,126.6502817,13.2,273.6,511,4
440002530,2020-02-14 15:46,37.33744833,126.6495883,13,275.6,511,4
440002530,2020-02-14 15:47,37.33755333,126.648775,12.9,283.3,511,4
440002530,2020-02-14 15:47,37.337695,126.648125,13,284.9,511,4
440002530,2020-02-14 15:47,37.33799333,126.64511,13.1,266.9,511,4
440002530,2020-02-14 15:48,37.337905,126.6442767,13.4,260,511,4
440002530,2020-02-14 15:48,37.3378,126.643565,13.9,257.1,511,4
440002530,2020-02-14 15:48,37.3376,126.6426183,13.9,257,511,4
440002530,2020-02-14 15:48,37.337335,126.6410767,14.8,258,511,4
440002530,2020-02-14 15:48,37.337205,126.6402967,15.4,257.5,511,4
440002530,2020-02-14 15:48,37.33709,126.6396833,15.3,256.9,511,4
440002530,2020-02-14 15:49,37.33703167,126.6393333,15.2,257.7,511,4
440002530,2020-02-14 15:49,37.33700333,126.6391617,15.3,257.7,511,4
440002530,2020-02-14 15:49,37.33688833,126.6385417,15.4,257.1,511,4
440002530,2020-02-14 15:49,37.3367,126.6375733,15.6,256.6,511,4
440002530,2020-02-14 15:49,37.336615,126.6371283,15.6,257.5,511,4
440002530,2020-02-14 15:49,37.33637333,126.6355633,15,260.8,511,4
440002530,2020-02-14 15:49,37.33630667,126.635045,14.8,262.6,511,4
440002530,2020-02-14 15:50,37.336195,126.6339233,14.8,263.7,511,4
440002530,2020-02-14 15:50,37.33607167,126.6323833,14.9,261.5,511,4
440002530,2020-02-14 15:50,37.33569833,126.6301667,18.1,256.8,511,4
440002530,2020-02-14 15:50,37.33556333,126.629545,18.2,255.6,511,4
440002530,2020-02-14 15:51,37.33536167,126.6281967,18.3,261.7,511,4
440002530,2020-02-14 15:51,37.33518667,126.626915,18.8,258.8,511,4
440002530,2020-02-14 15:51,37.33509,126.6262633,18.9,260.3,511,4
440002530,2020-02-14 15:51,37.33502333,126.62572,18.8,262.5,511,4
440002530,2020-02-14 15:51,37.33496,126.624955,18.8,265.3,511,4
440002530,2020-02-14 15:51,37.33492833,126.6244067,18.9,266,511,4
440002530,2020-02-14 15:51,37.33488,126.6237517,18.9,262.1,511,4
440002530,2020-02-14 15:52,37.33445167,126.6209217,21.1,259.3,511,4
440002530,2020-02-14 15:52,37.33434833,126.6201733,22,260.9,511,4
440002530,2020-02-14 15:52,37.334255,126.6194033,22.2,260,511,4
440002530,2020-02-14 15:52,37.33397333,126.6178783,22.4,253.9,511,4
440002530,2020-02-14 15:52,37.33379667,126.6172583,22.6,248.7,511,4
440002530,2020-02-14 15:52,37.33355167,126.6165333,22.5,248.2,511,4
440002530,2020-02-14 15:53,37.33282667,126.613435,22,256.6,511,4
440002530,2020-02-14 15:53,37.332705,126.6126833,22,260.5,511,4
440002530,2020-02-14 15:53,37.33261167,126.6119167,22.2,262.7,511,4
440002530,2020-02-14 15:53,37.332575,126.611265,22.3,266.6,511,4
440002530,2020-02-14 15:53,37.33254333,126.6103517,22.4,266.2,511,4
440002530,2020-02-14 15:53,37.33244,126.60892,22.6,263.9,511,4
440002530,2020-02-14 15:54,37.33198667,126.606485,22.8,255.9,511,4
440002530,2020-02-14 15:54,37.33185167,126.6057767,18.8,259,511,4
440002530,2020-02-14 15:54,37.33177667,126.605165,17.3,262.6,511,4
440002530,2020-02-14 15:54,37.331725,126.6045783,16.7,263.9,511,4
440002530,2020-02-14 15:54,37.331615,126.6033633,18.4,265.1,511,4
440002530,2020-02-14 15:54,37.331595,126.6028117,19.3,266.9,511,4
440002530,2020-02-14 15:54,37.33158167,126.602115,20.8,265.8,511,4
440002530,2020-02-14 15:54,37.33141833,126.6005183,21,263.4,511,4
440002530,2020-02-14 15:55,37.33137,126.5997817,21,266.1,511,4
440002530,2020-02-14 15:55,37.33135333,126.5983467,20.7,271.7,511,4
440002530,2020-02-14 15:55,37.331385,126.597625,20.6,274.6,511,4
440002530,2020-02-14 15:55,37.33151667,126.5961917,20.7,277.8,511,4
440002530,2020-02-14 15:55,37.33176333,126.5933083,21,276.7,511,4
440002530,2020-02-14 15:56,37.33182833,126.592575,21,275.6,511,4
440002530,2020-02-14 15:56,37.33189167,126.59122,21.1,271.1,511,4
440002530,2020-02-14 15:56,37.33189333,126.5903517,21.3,270.3,511,4
440002530,2020-02-14 15:56,37.33188167,126.5889917,21.3,268.9,511,4
440002530,2020-02-14 15:56,37.33188167,126.5881183,21.3,271.8,511,4
440002530,2020-02-14 15:56,37.3319,126.5875,21.2,272.5,511,4
440002530,2020-02-14 15:56,37.33193167,126.58676,21.2,273.8,511,4
440002530,2020-02-14 15:56,37.33197667,126.5859,21.2,272.9,511,4
440002530,2020-02-14 15:57,37.332,126.5851583,21.1,271.9,511,4
440002530,2020-02-14 15:57,37.332015,126.5844167,21.1,270.8,511,4
440002530,2020-02-14 15:57,37.33198167,126.582945,21.1,267.3,511,4
440002530,2020-02-14 15:57,37.33190667,126.580695,22,269.2,511,4
440002530,2020-02-14 15:57,37.33190667,126.580045,22.1,270.1,511,4
440002530,2020-02-14 15:57,37.3319,126.57927,22.2,268.5,511,4
440002530,2020-02-14 15:57,37.33187,126.5783683,22.3,267.5,511,4
440002530,2020-02-14 15:58,37.33184667,126.5776,22.3,269.3,511,4
440002530,2020-02-14 15:58,37.33192,126.5761733,22.5,275.5,511,4
440002530,2020-02-14 15:58,37.33198,126.5752617,22.5,272.9,511,4
440002530,2020-02-14 15:58,37.33196667,126.57381,22.4,267.2,511,4
440002530,2020-02-14 15:58,37.33192333,126.572895,22.4,265.8,511,4
440002530,2020-02-14 15:58,37.33188333,126.5722467,22.3,265.4,511,4
440002530,2020-02-14 15:58,37.33181333,126.5714733,22.3,263.9,511,4
440002530,2020-02-14 15:59,37.33167167,126.5697833,22.3,264.6,511,4
440002530,2020-02-14 15:59,37.331625,126.5690117,22.4,266.1,511,4
440002530,2020-02-14 15:59,37.33159,126.56836,22.4,266,511,4
440002530,2020-02-14 15:59,37.33147167,126.5660217,22.4,268.4,511,4
440002530,2020-02-14 15:59,37.33147,126.565115,22.3,270.5,511,4
440002530,2020-02-14 15:59,37.33149,126.5644667,22.4,271.4,511,4
440002530,2020-02-14 15:59,37.33151,126.5636833,22.4,271.7,511,4
440002530,2020-02-14 16:00,37.33156667,126.562,22.4,272,511,4
440002530,2020-02-14 16:00,37.33151333,126.5605567,22.2,265.1,511,4
440002530,2020-02-14 16:00,37.33134,126.5573217,22.3,267.3,511,4
440002530,2020-02-14 16:00,37.33131333,126.5566783,22.2,267.3,511,4
440002530,2020-02-14 16:00,37.331285,126.5559033,22.2,267.8,511,4
440002530,2020-02-14 16:01,37.33116167,126.5528,22.3,266.1,511,4
440002530,2020-02-14 16:01,37.331115,126.5518917,22.2,267.1,511,4
440002530,2020-02-14 16:01,37.33097167,126.5495717,22,265,511,4
440002530,2020-02-14 16:01,37.330925,126.5489333,21.9,265,511,4
