조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440302070,2020-02-20 10:24:58,37.016915,126.42361,3.1,91.6,511,10
440302070,2020-02-20 10:25:09,37.01688,126.423811666667,4,108.5,511,10
440302070,2020-02-20 10:25:18,37.0168083333333,126.424023333333,4.5,119.9,511,10
440302070,2020-02-20 10:25:28,37.0166766666667,126.424266666667,4.7,121.4,511,10
440302070,2020-02-20 10:27:51,37.0150866666667,126.428848333333,6.3,118.2,511,10
440302070,2020-02-20 10:27:59,37.015025,126.429078333333,4.1,95.7,511,10
440302070,2020-02-20 10:28:20,37.0152,126.42923,3.5,331.7,511,10
440302070,2020-02-20 10:29:33,37.01654,126.427151666667,7,318.6,511,10
440302070,2020-02-20 10:29:53,37.017,126.426523333333,6.9,307.4,511,10
440302070,2020-02-20 10:30:03,37.0171966666667,126.426203333333,6.9,307.7,511,10
440302070,2020-02-20 10:30:13,37.0174033333333,126.42589,6.9,310.8,511,10
440302070,2020-02-20 10:30:23,37.0176133333333,126.425591666667,6.8,312.8,511,10
440302070,2020-02-20 10:35:25,37.0285433333333,126.401123333333,23,298.9,511,11
440302070,2020-02-20 10:35:27,37.0286483333333,126.400891666667,22.9,299.3,511,11
440302070,2020-02-20 10:35:29,37.028755,126.400663333333,22.9,300.4,511,11
440302070,2020-02-20 10:35:31,37.0288633333333,126.400435,22.9,301.5,511,11
440302070,2020-02-20 10:35:33,37.0289766666667,126.40021,23,303.1,511,11
440302070,2020-02-20 10:35:35,37.0290933333333,126.399988333333,23,303.3,511,11
440302070,2020-02-20 10:35:37,37.02921,126.399765,23,303.1,511,11
440302070,2020-02-20 10:37:39,37.03525,126.394855,2.8,352.1,511,11
440302070,2020-02-20 10:38:11,37.0354633333333,126.394866666667,1,13.9,511,11
440302070,2020-02-20 10:38:21,37.035495,126.394891666667,0.8,19,511,11
440302070,2020-02-20 10:39:42,37.0356616666667,126.394533333333,2.6,280.5,511,11
440302070,2020-02-20 10:39:53,37.0357283333333,126.394365,3.3,310.1,511,11
440302070,2020-02-20 10:40:02,37.0358483333333,126.394228333333,4.1,324.6,511,11
440302070,2020-02-20 10:40:13,37.0360233333333,126.394053333333,4.5,322.3,511,11
440302070,2020-02-20 10:40:24,37.0361633333333,126.393833333333,4.4,301.5,511,11
440302070,2020-02-20 10:40:33,37.036275,126.39363,5,307.3,511,11
440302070,2020-02-20 10:49:47,37.03739,126.395043333333,2.5,98.9,511,12
440302070,2020-02-20 10:49:58,37.037325,126.39521,3.4,126.6,511,12
440302070,2020-02-20 10:50:08,37.0371833333333,126.395348333333,4.3,153.1,511,12
440302070,2020-02-20 10:50:18,37.036995,126.39543,5,165,511,12
440302070,2020-02-20 10:50:27,37.0367733333333,126.395508333333,5.7,164,511,12
440302070,2020-02-20 10:50:37,37.0365216666667,126.39565,5.9,146.6,511,12
440302070,2020-02-20 10:52:49,37.0364666666667,126.396003333333,0.8,342.1,511,12
440302070,2020-02-20 10:52:57,37.0365,126.396006666667,1.1,350.6,511,12
440302070,2020-02-20 10:53:09,37.0365483333333,126.396013333333,0.7,1.7,511,12
440302070,2020-02-20 10:54:44,37.0358716666667,126.396528333333,6.8,135.9,511,12
440302070,2020-02-20 10:54:53,37.0356866666667,126.39674,7,139.2,511,12
440302070,2020-02-20 10:55:05,37.0353866666667,126.39705,7.1,140.9,511,12
440302070,2020-02-20 10:55:14,37.03512,126.397305,7.2,143.2,511,12
440302070,2020-02-20 10:55:24,37.0348416666667,126.397541666667,7.4,146.6,511,12
440302070,2020-02-20 10:55:33,37.0346116666667,126.397735,7.3,144.9,511,12
440302070,2020-02-20 10:57:44,37.0320316666667,126.40217,6.1,105.6,511,12
440302070,2020-02-20 10:57:53,37.031865,126.402443333333,7.4,141.6,511,12
440302070,2020-02-20 10:58:03,37.0315433333333,126.402608333333,6.4,166.1,511,12
440302070,2020-02-20 10:58:13,37.0313366666667,126.402656666667,3.3,171.5,511,12
440302070,2020-02-20 10:58:25,37.0312133333333,126.402675,1.6,165.3,511,12
440302070,2020-02-20 10:58:34,37.03115,126.402698333333,1.1,160.8,511,12
440302070,2020-02-20 10:59:52,37.030905,126.402975,0.8,137.5,511,12
440302070,2020-02-20 11:00:01,37.030885,126.403,0.6,135,511,12
440302070,2020-02-20 11:00:12,37.0308716666667,126.403033333333,0.7,129.8,511,12
440302070,2020-02-20 11:00:23,37.0308416666667,126.403071666667,0.6,121,511,12
440302070,2020-02-20 11:00:33,37.030785,126.403031666667,3.3,225.7,511,12
440302070,2020-02-20 11:00:41,37.0306783333333,126.402813333333,6.5,249.9,511,12
440302070,2020-02-20 11:02:55,37.0356466666667,126.39122,23.3,296.1,511,12
440302070,2020-02-20 11:02:59,37.0358483333333,126.390736666667,23.2,297.2,511,12
440302070,2020-02-20 11:04:03,37.0365433333333,126.387961666667,0.2,233.8,511,12
440302070,2020-02-20 11:04:04,37.03654,126.387963333333,0.4,225.7,511,12
440302070,2020-02-20 11:04:06,37.0365383333333,126.387966666667,0.1,217.4,511,12
440302070,2020-02-20 11:04:10,37.036535,126.387973333333,0.2,193.5,511,12
440302070,2020-02-20 11:04:13,37.0365333333333,126.387978333333,0.5,183.2,511,12
440302070,2020-02-20 11:04:16,37.0365233333333,126.387983333333,1.1,178.2,511,12
440302070,2020-02-20 11:04:19,37.0365083333333,126.387978333333,2,194.6,511,12
440302070,2020-02-20 11:04:21,37.0364866666667,126.387966666667,2.7,203.9,511,12
440302070,2020-02-20 11:04:22,37.0364566666667,126.387956666667,3.6,202.5,511,12
440302070,2020-02-20 11:04:24,37.0364233333333,126.38794,4.3,196.7,511,12
440302070,2020-02-20 11:04:26,37.0363833333333,126.387921666667,4.9,200.4,511,12
440302070,2020-02-20 11:04:28,37.0363366666667,126.387901666667,5.5,196.3,511,12
440302070,2020-02-20 11:04:31,37.0362833333333,126.38788,6.2,197.3,511,12
440302070,2020-02-20 11:04:34,37.03616,126.387846666667,7.3,190.3,511,12
440302070,2020-02-20 11:04:37,37.0360883333333,126.387835,7.9,188.2,511,12
440302070,2020-02-20 11:04:39,37.0360116666667,126.387828333333,8.4,178.3,511,12
440302070,2020-02-20 11:04:40,37.03593,126.38783,8.7,181.6,511,12
440302070,2020-02-20 11:04:42,37.035845,126.387843333333,9.3,172.5,511,12
