조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59,,,,,,,
조회선박 척수 : 1,,,,,,,
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440108620,2019-12-13 10:17,35.06336667,129.09992,10.5,44.6,511,8
440108620,2019-12-13 10:17,35.063545,129.100135,10.8,45.5,511,8
440108620,2019-12-13 10:17,35.064275,129.1007267,10,13,511,8
440108620,2019-12-13 10:17,35.06481667,129.1009217,10.6,24.6,511,8
440108620,2019-12-13 10:17,35.06503167,129.1010983,11.2,36.3,511,8
440108620,2019-12-13 10:18,35.06611833,129.1021083,12.9,34.2,511,8
440108620,2019-12-13 10:18,35.06644333,129.10235,13,32.7,511,8
440108620,2019-12-13 10:18,35.06740167,129.1031117,12.7,33.5,511,8
440108620,2019-12-13 10:18,35.06799167,129.10351,13.6,28.3,511,8
440108620,2019-12-13 10:19,35.06907167,129.1041283,13.7,25.3,511,8
440108620,2019-12-13 10:19,35.069365,129.1042833,13.6,22.9,511,8
440108620,2019-12-13 10:19,35.06969167,129.1044583,13.7,18.1,511,8
440108620,2019-12-13 10:19,35.07006167,129.1046517,13.8,19.2,511,8
440108620,2019-12-13 10:19,35.070395,129.104825,13,25.6,511,8
440108620,2019-12-13 10:19,35.070725,129.1050117,12.9,26.6,511,8
440108620,2019-12-13 10:19,35.07103667,129.1052183,12.7,30.3,511,8
440108620,2019-12-13 10:19,35.07129833,129.10541,13.5,31.7,511,8
440108620,2019-12-13 10:19,35.071655,129.1057233,14.8,33.8,511,8
440108620,2019-12-13 10:20,35.07261833,129.10652,16.7,32.3,511,8
440108620,2019-12-13 10:20,35.07268667,129.1065733,17.2,32.1,511,8
440108620,2019-12-13 10:20,35.074125,129.1074067,18.6,16.5,511,8
440108620,2019-12-13 10:20,35.07482833,129.107605,15.8,10.4,511,8
440108620,2019-12-13 10:20,35.075535,129.10774,13.8,9.3,511,8
440108620,2019-12-13 10:20,35.07566333,129.1077617,14,8.5,511,8
440108620,2019-12-13 10:20,35.07598167,129.1078183,13.7,7.8,511,8
440108620,2019-12-13 10:21,35.077415,129.1079383,13.9,357.7,511,8
440108620,2019-12-13 10:21,35.07797333,129.10788,14.3,353.2,511,8
440108620,2019-12-13 10:21,35.0781,129.1078617,14.2,353.2,511,8
440108620,2019-12-13 10:21,35.07866833,129.1077367,13.2,346.7,511,8
440108620,2019-12-13 10:21,35.07910833,129.1075783,13.8,343.4,511,8
440108620,2019-12-13 10:21,35.07949167,129.107425,14,339.4,511,8
440108620,2019-12-13 10:21,35.07979167,129.1072617,13.8,332,511,8
440108620,2019-12-13 10:22,35.08014667,129.1069783,13,330.2,511,8
440108620,2019-12-13 10:22,35.08048,129.1067883,13.2,336.7,511,8
440108620,2019-12-13 10:22,35.08082167,129.1066333,13,340.9,511,8
440108620,2019-12-13 10:22,35.081155,129.10649,12.9,340.6,511,8
440108620,2019-12-13 10:22,35.08267667,129.10541,12.6,323.4,511,8
440108620,2019-12-13 10:22,35.08295167,129.1051483,12.7,321.1,511,8
440108620,2019-12-13 10:23,35.08379,129.1043767,12.4,335.9,511,8
440108620,2019-12-13 10:23,35.08412,129.104225,12.9,341.4,511,8
440108620,2019-12-13 10:23,35.084765,129.1038983,13.7,337.4,511,8
440108620,2019-12-13 10:23,35.085095,129.1036983,13.1,329.7,511,8
440108620,2019-12-13 10:23,35.08567667,129.1030683,13.1,308.8,511,8
440108620,2019-12-13 10:23,35.08584833,129.10278,13.1,304.1,511,8
440108620,2019-12-13 10:24,35.086075,129.1023383,13.5,301.9,511,8
440108620,2019-12-13 10:24,35.08733333,129.10015,13.5,309.4,511,8
440108620,2019-12-13 10:24,35.08792,129.0994417,13.6,315.5,511,8
440108620,2019-12-13 10:24,35.08812,129.0991733,13.3,310.9,511,8
440108620,2019-12-13 10:25,35.08862,129.0983983,13.5,307.2,511,8
440108620,2019-12-13 10:25,35.08886,129.098045,13.6,310.3,511,8
440108620,2019-12-13 10:26,35.09158667,129.0949467,13.3,332.5,511,8
440108620,2019-12-13 10:26,35.09215833,129.0946517,13.5,340.3,511,8
440108620,2019-12-13 10:26,35.09275333,129.0944333,13.6,346,511,8
440108620,2019-12-13 10:27,35.09639667,129.0936233,12.1,353,511,8
440108620,2019-12-13 10:28,35.09855,129.0934033,11.9,354.9,511,8
440108620,2019-12-13 10:28,35.09915,129.0933317,11.8,355.6,511,8
440108620,2019-12-13 10:28,35.09970167,129.0933283,12.1,358.5,511,8
440108620,2019-12-13 10:29,35.10130333,129.09321,11.9,356.2,511,8
440108620,2019-12-13 10:29,35.10186833,129.0932017,12.1,358.9,511,8
440108620,2019-12-13 10:30,35.10442833,129.0930133,9.5,0.3,511,8
440108620,2019-12-13 10:30,35.10564833,129.092905,7.4,342.2,511,8
440108620,2019-12-13 10:31,35.10622333,129.0921167,5.7,277.7,511,8
440108620,2019-12-13 10:31,35.10579167,129.0915133,6.1,195.6,511,8
440108620,2019-12-13 10:31,35.105115,129.0915333,8.5,169.8,511,8
440108620,2019-12-13 10:32,35.10345167,129.0915367,8.9,188.8,511,8
440108620,2019-12-13 10:32,35.10273167,129.091125,8.1,229.4,511,8
440108620,2019-12-13 10:33,35.10246667,129.090735,9.2,232.2,511,8
440108620,2019-12-13 10:33,35.10219833,129.0902733,9.4,243.6,511,8
440108620,2019-12-13 10:33,35.10202833,129.0892017,10.7,260.8,511,8
440108620,2019-12-13 10:34,35.10196333,129.08723,11.8,268.1,511,8
440108620,2019-12-13 10:34,35.10188167,129.0851517,12.4,266.9,511,8
440108620,2019-12-13 10:35,35.10199833,129.0822933,12.6,273.9,511,8
440108620,2019-12-13 10:35,35.10206833,129.0808767,12.5,271.6,511,8
440108620,2019-12-13 10:35,35.10216667,129.07955,12.2,279.2,511,8
440108620,2019-12-13 10:36,35.10227333,129.0787733,12.8,278.1,511,8
440108620,2019-12-13 10:36,35.10235667,129.0780733,12.4,281,511,8
440108620,2019-12-13 10:36,35.10248,129.0773867,12.5,283.9,511,8
440108620,2019-12-13 10:36,35.10259667,129.0767267,11.6,280.3,511,8
440108620,2019-12-13 10:37,35.102995,129.0746167,13.2,287.6,511,8
440108620,2019-12-13 10:37,35.10324,129.0739567,11.6,290.5,511,8
440108620,2019-12-13 10:37,35.10388167,129.0719017,13.1,293.8,511,8
440108620,2019-12-13 10:38,35.10446833,129.07059,13.3,298.9,511,8
440108620,2019-12-13 10:38,35.10526,129.0685717,13.1,292.9,511,8
440108620,2019-12-13 10:38,35.105545,129.0679117,13.4,304.6,511,8
440108620,2019-12-13 10:39,35.10678833,129.0662033,13.4,311.8,511,8
440108620,2019-12-13 10:39,35.10752333,129.065015,13,304.6,511,8
440108620,2019-12-13 10:40,35.11065333,129.06485,12.8,20,511,8
440108620,2019-12-13 10:41,35.11260333,129.0661333,12.9,44.2,511,8
440108620,2019-12-13 10:42,35.11634,129.069005,10.9,14.4,511,8
440108620,2019-12-13 10:44,35.12202333,129.0652883,11.5,320.6,511,8
440108620,2019-12-13 10:44,35.12237333,129.0649433,9.7,320.1,511,8
440108620,2019-12-13 10:44,35.12263167,129.0645367,8.1,297.7,511,8
440108620,2019-12-13 10:45,35.122345,129.063055,10.7,230.5,511,8
440108620,2019-12-13 10:45,35.12202667,129.0626317,11.6,226.1,511,8
440108620,2019-12-13 10:45,35.12166667,129.0622317,11.7,222.9,511,8
440108620,2019-12-13 10:46,35.11956833,129.059835,12.5,229.6,511,8
440108620,2019-12-13 10:46,35.11886667,129.05884,11.4,231.7,511,8
440108620,2019-12-13 10:47,35.11847333,129.0583217,11.4,228.9,511,8
440108620,2019-12-13 10:47,35.11822,129.0579167,11.3,235.9,511,8
440108620,2019-12-13 10:47,35.11795833,129.0572983,11.3,247.4,511,8
440108620,2019-12-13 10:47,35.11775,129.05671,11.5,249.2,511,8
440108620,2019-12-13 10:47,35.117645,129.0561633,10.4,263.9,511,8
440108620,2019-12-13 10:48,35.11793333,129.0550567,9.2,304.7,511,8
440108620,2019-12-13 10:49,35.11975833,129.0523167,6.9,315.9,511,8
440108620,2019-12-16 16:04,35.12231667,129.05375,5.6,239.4,511,9
440108620,2019-12-16 16:04,35.12156667,129.0525667,3.9,221,511,9
440108620,2019-12-16 16:05,35.12071667,129.05175,4.6,204.5,511,9
440108620,2019-12-16 16:06,35.12005,129.0516833,5.8,161.5,511,9
440108620,2019-12-16 16:07,35.11853333,129.0535667,9.3,132.4,511,9
440108620,2019-12-16 16:07,35.1176,129.0547667,10.5,135.9,511,9
440108620,2019-12-16 16:08,35.11643333,129.0558667,9.9,161.7,511,9
440108620,2019-12-16 16:08,35.11595,129.0559,9.7,186.8,511,9
440108620,2019-12-16 16:09,35.11385,129.0545667,10.3,211.5,511,9
440108620,2019-12-16 16:09,35.11346667,129.0542,10.3,219.8,511,9
440108620,2019-12-16 16:09,35.11275,129.0535667,10.5,211.9,511,9
440108620,2019-12-16 16:10,35.11151667,129.0525,11.1,218.9,511,9
440108620,2019-12-16 16:10,35.11111667,129.0520667,11,220.8,511,9
440108620,2019-12-16 16:10,35.11036667,129.0513333,11.1,217.6,511,9
440108620,2019-12-16 16:11,35.10951667,129.0505,11.1,218.8,511,9
440108620,2019-12-16 16:11,35.10913333,129.0501333,11.1,218.3,511,9
440108620,2019-12-16 16:11,35.10796667,129.0489833,11,220,511,9
440108620,2019-12-16 16:12,35.10713333,129.0481,11,219.3,511,9
440108620,2019-12-16 16:13,35.10465,129.04595,11,220.5,511,9
440108620,2019-12-16 16:13,35.10305,129.0443833,11.3,217.8,511,9
440108620,2019-12-16 17:36,35.10003333,129.0428333,9.3,55.5,511,9
440108620,2019-12-16 17:37,35.1011,129.0451667,9.7,59.7,511,9
440108620,2019-12-16 17:38,35.10245,129.04795,9.5,59.9,511,9
440108620,2019-12-16 17:38,35.10268333,129.0485,9.4,62.6,511,9
440108620,2019-12-16 17:39,35.1038,129.0513833,9.6,66.8,511,9
440108620,2019-12-16 17:40,35.10506667,129.0548167,9.5,65.1,511,9
440108620,2019-12-16 17:41,35.106,129.0572333,9.4,67,511,9
440108620,2019-12-16 17:42,35.10655,129.0602667,9.3,89.9,511,9
440108620,2019-12-16 17:42,35.1065,129.06075,9.3,102.1,511,9
440108620,2019-12-16 17:43,35.10536667,129.0630333,9.4,128.7,511,9
440108620,2019-12-16 17:43,35.10506667,129.0634667,9.2,127.7,511,9
440108620,2019-12-16 17:44,35.10481667,129.0638333,9.3,127.3,511,9
440108620,2019-12-16 17:44,35.10428333,129.0647333,9.2,123.4,511,9
440108620,2019-12-16 17:44,35.10358333,129.0659167,9,140.1,511,9
440108620,2019-12-16 17:45,35.10291667,129.0665167,9.3,147.5,511,9
440108620,2019-12-16 17:45,35.10253333,129.0668167,9.4,149.1,511,9
440108620,2019-12-16 17:45,35.10213333,129.0671,9.4,149.7,511,9
440108620,2019-12-16 17:45,35.1018,129.0673333,9.4,151.4,511,9
440108620,2019-12-16 17:46,35.10061667,129.06805,9.3,155.3,511,9
440108620,2019-12-16 17:46,35.1002,129.0683,9.4,155.9,511,9
440108620,2019-12-16 17:46,35.09981667,129.0685,9.4,154.4,511,9
440108620,2019-12-16 17:47,35.09861667,129.0691167,2.4,177.8,511,9
440108620,2019-12-16 17:47,35.09856667,129.0690667,0.2,204.8,511,9
440108620,2019-12-16 17:48,35.09853333,129.06905,0.3,187.2,511,9
440108620,2019-12-16 17:48,35.09845,129.0690833,3.8,147.1,511,9
440108620,2019-12-16 17:48,35.09823333,129.0693167,7.7,136.6,511,9
440108620,2019-12-16 17:49,35.09741667,129.0705,9.5,124.2,511,9
440108620,2019-12-16 17:49,35.09691667,129.07145,9.6,122.9,511,9
440108620,2019-12-16 17:49,35.09665,129.0719167,9.5,122.9,511,9
440108620,2019-12-16 17:50,35.0958,129.07315,9.3,140.5,511,9
440108620,2019-12-16 17:52,35.09216667,129.0770333,9.5,128.5,511,9
440108620,2019-12-16 17:52,35.09158333,129.0778833,9.4,132.8,511,9
440108620,2019-12-16 17:54,35.08828333,129.08215,9.4,139.2,511,9
440108620,2019-12-16 17:55,35.08638333,129.08365,9.4,150.5,511,9
440108620,2019-12-16 17:55,35.08555,129.0843167,6,146.1,511,9
440108620,2019-12-16 17:55,35.08528333,129.08455,9.4,144.4,511,9
440108620,2019-12-16 17:56,35.08431667,129.0856833,10,116.6,511,9
440108620,2019-12-16 17:56,35.08408333,129.08685,10.1,91.6,511,9
440108620,2019-12-16 17:56,35.08408333,129.0873,10.5,84.9,511,9
440108620,2019-12-16 17:57,35.0844,129.0891333,10.5,73.8,511,9
440108620,2019-12-16 17:57,35.08455,129.0897167,10.3,71.4,511,9
440108620,2019-12-16 17:57,35.0847,129.0903,10.3,71,511,9
440108620,2019-12-16 17:57,35.085,129.0914,10.3,71.5,511,9
440108620,2019-12-16 17:58,35.0853,129.0925167,10.2,73.8,511,9
440108620,2019-12-16 17:58,35.08543333,129.0930667,10.2,70.7,511,9
440108620,2019-12-16 17:58,35.0856,129.0935833,10.2,67.1,511,9
440108620,2019-12-16 17:59,35.08683333,129.0952667,10.2,29.9,511,9
440108620,2019-12-16 17:59,35.0873,129.09555,10.3,22,511,9
440108620,2019-12-16 17:59,35.08771667,129.0956833,10.3,12.4,511,9
440108620,2019-12-16 17:59,35.08823333,129.0957667,10.2,359.8,511,9
440108620,2019-12-16 17:59,35.08873333,129.0957,10.1,351.5,511,9
440108620,2019-12-16 18:00,35.08956667,129.09545,10.7,339.5,511,9
440108620,2019-12-16 18:00,35.09053333,129.0949833,10.4,341.3,511,9
440108620,2019-12-16 18:00,35.09103333,129.0948,10.4,345.5,511,9
440108620,2019-12-16 18:00,35.09153333,129.09465,10.7,348,511,9
440108620,2019-12-16 18:01,35.09296667,129.0943,10.5,348.8,511,9
440108620,2019-12-16 18:01,35.09393333,129.0940333,10.6,346.6,511,9
440108620,2019-12-16 18:01,35.09436667,129.0939333,10.6,348.6,511,9
440108620,2019-12-16 18:02,35.09586667,129.0936333,10.5,353.9,511,9
440108620,2019-12-16 18:02,35.09633333,129.0935833,10.6,355.4,511,9
440108620,2019-12-16 18:02,35.09738333,129.0935167,10.6,355.5,511,9
440108620,2019-12-16 18:03,35.09926667,129.0933667,10.4,355.7,511,9
440108620,2019-12-16 18:04,35.10203333,129.0930167,7.2,353.3,511,9
440108620,2019-12-16 18:05,35.1035,129.0926,5.6,310.5,511,9
440108620,2019-12-16 18:05,35.10363333,129.0923667,5.8,293.2,511,9
440108620,2019-12-16 18:05,35.10366667,129.09205,5.5,264.7,511,9
440108620,2019-12-16 18:05,35.1036,129.0917167,5.2,245.7,511,9
440108620,2019-12-16 18:06,35.10285,129.0904333,10.6,234.8,511,9
440108620,2019-12-16 18:06,35.10228333,129.0888333,9.9,255.2,511,9
440108620,2019-12-16 18:07,35.10221667,129.0883833,9.8,260.5,511,9
440108620,2019-12-16 18:07,35.10207,129.0865983,9.8,268,511,9
440108620,2019-12-16 18:08,35.10205167,129.08383,10,268.7,511,9
440108620,2019-12-16 18:09,35.10201667,129.0816333,9.9,269.7,511,9
440108620,2019-12-16 18:09,35.10201667,129.0810167,9.9,270,511,9
440108620,2019-12-16 18:09,35.10203333,129.0793333,10.1,270.3,511,9
440108620,2019-12-16 18:10,35.10206667,129.0782,10.1,275.5,511,9
440108620,2019-12-16 18:10,35.10213333,129.0775167,10,277.5,511,9
440108620,2019-12-16 18:10,35.10218333,129.077,10,280.1,511,9
440108620,2019-12-16 18:10,35.10236667,129.07595,10.2,282,511,9
440108620,2019-12-16 18:11,35.1026,129.0748,10,288.4,511,9
440108620,2019-12-16 18:11,35.10276667,129.0742833,10,290.4,511,9
440108620,2019-12-16 18:11,35.10295,129.0737333,10.2,292,511,9
440108620,2019-12-16 18:12,35.10373333,129.0711833,11.2,266,511,9
440108620,2019-12-16 18:12,35.1036,129.06975,11.8,271.1,511,9
440108620,2019-12-16 18:12,35.10366667,129.0691333,12.7,277.8,511,9
440108620,2019-12-16 18:12,35.10378333,129.06835,13.4,286.2,511,9
440108620,2019-12-16 18:13,35.10536667,129.0659667,13.9,322,511,9
440108620,2019-12-16 18:13,35.10581667,129.06555,13.7,324.4,511,9
440108620,2019-12-16 18:14,35.10825,129.0641,10.2,350.6,511,9
440108620,2019-12-16 18:15,35.1096,129.0642833,10.2,16.9,511,9
440108620,2019-12-16 18:15,35.11003333,129.0644667,10.2,22.2,511,9
440108620,2019-12-16 18:16,35.11336667,129.0666833,10.1,21.8,511,9
440108620,2019-12-16 18:17,35.11665,129.06695,10.2,352,511,9
440108620,2019-12-16 18:18,35.11761667,129.0666667,10.1,342.5,511,9
440108620,2019-12-16 18:18,35.11855,129.0662167,10.2,336.7,511,9
440108620,2019-12-16 18:18,35.1189,129.0660333,10.2,333.5,511,9
440108620,2019-12-16 18:18,35.11971667,129.0654667,8.9,326.9,511,9
440108620,2019-12-16 18:19,35.12001667,129.0651667,6.1,326,511,9
440108620,2019-12-16 18:33,35.12121667,129.0661167,8.3,249.2,511,9
440108620,2019-12-16 18:33,35.1204,129.0645667,11.9,229.5,511,9
440108620,2019-12-16 18:33,35.12001667,129.0640333,12,227.5,511,9
440108620,2019-12-16 18:34,35.11895,129.0625167,8.8,234.9,511,9
440108620,2019-12-16 18:34,35.11878333,129.0622333,7.2,235.8,511,9
440108620,2019-12-16 18:34,35.11861667,129.0619,6.4,241.3,511,9
440108620,2019-12-16 18:34,35.11848333,129.06155,6.1,243.6,511,9
440108620,2019-12-16 18:35,35.11808333,129.0602667,7.3,251.3,511,9
440108620,2019-12-16 18:35,35.11785,129.0594667,6.9,249.7,511,9
440108620,2019-12-16 18:36,35.11755,129.0582667,7.4,256.7,511,9
440108620,2019-12-16 18:36,35.1175,129.0578667,8.1,261.5,511,9
440108620,2019-12-16 18:36,35.11745,129.0569167,8.7,271.1,511,9
440108620,2019-12-16 18:37,35.11758333,129.05595,8.7,287.1,511,9
440108620,2019-12-16 18:37,35.11771667,129.0554667,8.8,293.1,511,9
440108620,2019-12-16 18:38,35.11868333,129.0536,8.8,310.6,511,9
440108620,2019-12-16 18:38,35.119,129.0531833,7.9,313.7,511,9
440108620,2019-12-16 18:38,35.11923333,129.0529167,6.9,316.8,511,9
440108620,2019-12-16 18:38,35.1197,129.0524167,5.4,319,511,9
440108620,2019-12-16 18:39,35.1199,129.0522333,4.6,323.5,511,9
440108620,2019-12-16 18:39,35.12033333,129.0520333,5.6,345.5,511,9
440108620,2019-12-16 18:40,35.1222,129.0537,6.1,50.5,511,9
440108620,2019-12-16 18:41,35.12271667,129.0546833,2.9,63.9,511,9
440108620,2019-12-17 6:29,35.12288333,129.05475,2.4,207.4,511,10
440108620,2019-12-17 6:30,35.12251667,129.0542833,6,233.8,511,10
440108620,2019-12-17 6:30,35.12178333,129.0532167,5,227.1,511,10
440108620,2019-12-17 6:32,35.11951667,129.0523667,8.9,142.6,511,10
440108620,2019-12-17 6:32,35.11878333,129.0531,9.1,138.5,511,10
440108620,2019-12-17 6:33,35.11785,129.0541333,9.1,136.9,511,10
440108620,2019-12-17 6:33,35.1175,129.0545167,9.1,136.8,511,10
440108620,2019-12-17 6:34,35.11615,129.0558167,8.9,157.1,511,10
440108620,2019-12-17 6:34,35.1158,129.0559333,8.6,173.6,511,10
440108620,2019-12-17 6:34,35.11538333,129.0559,8.5,193.4,511,10
440108620,2019-12-17 6:35,35.11301667,129.0541667,10.2,213.6,511,10
440108620,2019-12-17 6:35,35.1126,129.0538167,10.2,214.7,511,10
440108620,2019-12-17 6:35,35.11228333,129.05355,10.2,214.5,511,10
440108620,2019-12-17 6:36,35.11063333,129.0521833,10.3,212.5,511,10
440108620,2019-12-17 6:36,35.1099,129.0515833,10.3,213.5,511,10
440108620,2019-12-17 6:36,35.10953333,129.0513,10.3,212.9,511,10
440108620,2019-12-17 6:37,35.10911667,129.0509667,10.4,213.1,511,10
440108620,2019-12-17 6:37,35.1079,129.0498,10.3,221.4,511,10
440108620,2019-12-17 6:38,35.1065,129.0483167,10.4,220,511,10
440108620,2019-12-17 6:38,35.10571667,129.04755,10.4,219.9,511,10
440108620,2019-12-17 6:38,35.10536667,129.0471833,10.4,220.8,511,10
440108620,2019-12-17 6:38,35.10501667,129.0468167,10.4,219.4,511,10
440108620,2019-12-17 6:39,35.10345,129.0453667,10.4,218.5,511,10
440108620,2019-12-17 6:56,35.06476667,129.03795,10.3,153.8,511,10
440108620,2019-12-17 6:58,35.0607,129.0406833,10.1,157.8,511,10
440108620,2019-12-17 6:58,35.0598,129.0411833,10.3,151.6,511,10
440108620,2019-12-17 7:04,35.04743333,129.0589,13.2,134.6,511,10
440108620,2019-12-17 7:04,35.04705,129.0594,13.5,130.7,511,10
440108620,2019-12-17 7:05,35.04566667,129.0616667,17.7,122.3,511,10
440108620,2019-12-17 7:05,35.04538333,129.0622167,18.3,121,511,10
440108620,2019-12-17 7:05,35.0449,129.06315,18.5,120.5,511,10
440108620,2019-12-17 7:05,35.0449,129.06315,18.5,120.5,511,10
440108620,2019-12-17 7:05,35.04466667,129.06365,18.3,119.8,511,10
440108620,2019-12-17 7:05,35.0445,129.064,18.5,119.3,511,10
440108620,2019-12-17 7:05,35.044,129.06505,18.2,120.8,511,10
440108620,2019-12-17 7:06,35.04221667,129.0685333,17.7,119.7,511,10
440108620,2019-12-17 7:11,35.04936667,129.0960667,17,44.7,511,10
440108620,2019-12-17 7:11,35.04968333,129.0964167,17,42,511,10
440108620,2019-12-17 7:12,35.05043333,129.0972667,16.7,39.6,511,10
440108620,2019-12-17 7:12,35.05075,129.0976,16.7,40.6,511,10
440108620,2019-12-17 7:12,35.05183333,129.0986167,17.4,34.7,511,10
440108620,2019-12-17 7:12,35.05273333,129.0993333,17.4,32.7,511,10
440108620,2019-12-17 7:13,35.05573333,129.1011167,17.2,22,511,10
440108620,2019-12-17 7:13,35.05623333,129.1013167,17.5,18,511,10
440108620,2019-12-17 7:13,35.05803333,129.1017667,14.2,7.8,511,10
440108620,2019-12-17 7:14,35.05906667,129.1018333,12.4,1.9,511,10
440108620,2019-12-17 7:14,35.05943333,129.1018333,12,0.8,511,10
440108620,2019-12-17 7:14,35.05971667,129.1018167,12.7,356.8,511,10
440108620,2019-12-17 7:14,35.06003333,129.1017833,12.4,356.2,511,10
440108620,2019-12-17 7:14,35.06083333,129.1017,13.1,354.7,511,10
440108620,2019-12-17 7:14,35.06183333,129.1015333,12.9,348.9,511,10
440108620,2019-12-17 7:15,35.06255,129.1014,13,351.6,511,10
440108620,2019-12-17 7:15,35.06335,129.1012667,13,349.1,511,10
440108620,2019-12-17 7:15,35.06398333,129.1011167,13.2,349.8,511,10
440108620,2019-12-17 7:15,35.06436667,129.1010333,12.8,348.4,511,10
440108620,2019-12-17 7:15,35.06508333,129.1008833,13.3,350.7,511,10
440108620,2019-12-17 7:16,35.06625,129.1006667,13.4,349.1,511,10
440108620,2019-12-17 7:16,35.0669,129.1005,13.4,349.1,511,10
440108620,2019-12-17 7:16,35.06728333,129.1003833,13.4,346.7,511,10
440108620,2019-12-17 7:16,35.06746667,129.1003333,13.1,347,511,10
440108620,2019-12-17 7:16,35.068,129.1002167,13.1,351.4,511,10
440108620,2019-12-17 7:16,35.06833333,129.10015,13.2,349.4,511,10
440108620,2019-12-17 7:17,35.06981667,129.0999333,12.6,354.5,511,10
440108620,2019-12-17 7:17,35.07028333,129.0999167,12.5,357.6,511,10
440108620,2019-12-17 7:17,35.07151667,129.0997833,12.6,353.1,511,10
440108620,2019-12-17 7:17,35.07206667,129.0996833,13,348.3,511,10
440108620,2019-12-17 7:17,35.07261667,129.0995,13.2,343.8,511,10
440108620,2019-12-17 7:18,35.07373333,129.0990167,13.3,345.2,511,10
440108620,2019-12-17 7:18,35.07495,129.0986167,12.4,341.8,511,10
440108620,2019-12-17 7:18,35.07546667,129.0984333,12.7,339.8,511,10
440108620,2019-12-17 7:19,35.07701667,129.0976333,12.9,337.8,511,10
440108620,2019-12-17 7:19,35.07828333,129.0972833,13,351.8,511,10
440108620,2019-12-17 7:19,35.07886667,129.0972167,12.5,354.9,511,10
440108620,2019-12-17 7:20,35.0801,129.09685,12.8,344.7,511,10
440108620,2019-12-17 7:20,35.08056667,129.0967,13.4,344.4,511,10
440108620,2019-12-17 7:20,35.08183333,129.0961167,13.4,327.6,511,10
440108620,2019-12-17 7:20,35.08226667,129.09565,13.3,313.8,511,10
440108620,2019-12-17 7:20,35.08258333,129.09505,13.5,295.4,511,10
440108620,2019-12-17 7:21,35.08303333,129.0935667,13.7,288,511,10
440108620,2019-12-17 7:21,35.08323333,129.0927667,13.9,286.7,511,10
440108620,2019-12-17 7:21,35.0836,129.0913167,13.9,285.4,511,10
440108620,2019-12-17 7:21,35.08375,129.0906,13.6,283.2,511,10
440108620,2019-12-17 7:22,35.08461667,129.08765,13.7,300.2,511,10
440108620,2019-12-17 7:22,35.08525,129.0864167,13.8,305.5,511,10
440108620,2019-12-17 7:23,35.08568333,129.0857333,13.7,309.7,511,10
440108620,2019-12-17 7:23,35.08605,129.0851833,13.5,309.4,511,10
440108620,2019-12-17 7:23,35.08688333,129.0839667,13.5,310.4,511,10
440108620,2019-12-17 7:24,35.09015,129.0792833,13.9,312.1,511,10
440108620,2019-12-17 7:25,35.09058333,129.0786833,12.1,310.7,511,10
440108620,2019-12-17 7:25,35.092,129.0765333,11.1,312.5,511,10
440108620,2019-12-17 7:25,35.0923,129.0761833,11,314.4,511,10
440108620,2019-12-17 7:26,35.0936,129.0744,9.3,313.7,511,10
440108620,2019-12-17 7:26,35.09391667,129.0739667,9.8,312.1,511,10
440108620,2019-12-17 7:26,35.09421667,129.0735833,9.5,313.1,511,10
440108620,2019-12-17 7:27,35.09455,129.0731833,8.5,314.5,511,10
440108620,2019-12-17 7:27,35.09485,129.0728333,8.5,317.7,511,10
440108620,2019-12-17 7:28,35.09655,129.0708833,7.2,314.8,511,10
440108620,2019-12-17 7:28,35.09715,129.0702,3.9,314.2,511,10
440108620,2019-12-17 7:28,35.09726667,129.0700333,3.2,309.1,511,10
440108620,2019-12-17 7:29,35.09738333,129.0698833,5,312.9,511,10
440108620,2019-12-17 7:29,35.0981,129.0690833,9.5,319.6,511,10
440108620,2019-12-17 7:29,35.09848333,129.0687,9.9,318.7,511,10
440108620,2019-12-17 7:29,35.09883333,129.06835,10.3,321,511,10
440108620,2019-12-17 7:30,35.09921667,129.068,10.7,322.1,511,10
440108620,2019-12-17 7:30,35.10056667,129.06685,13.5,330.3,511,10
440108620,2019-12-17 7:30,35.10118333,129.06645,13.3,331.5,511,10
440108620,2019-12-17 7:30,35.1017,129.0661333,13.4,336.3,511,10
440108620,2019-12-17 7:31,35.1023,129.06585,15.7,337.1,511,10
440108620,2019-12-17 7:31,35.10321667,129.0654833,17.4,344.3,511,10
440108620,2019-12-17 7:31,35.10373333,129.0653167,17.9,345.7,511,10
440108620,2019-12-17 7:31,35.10385,129.0652833,18.1,346.1,511,10
440108620,2019-12-17 7:31,35.1043,129.06515,18.4,347.1,511,10
440108620,2019-12-17 7:31,35.10565,129.0647667,18.8,349,511,10
440108620,2019-12-17 7:31,35.10621667,129.0646167,19.2,347.5,511,10
440108620,2019-12-17 7:31,35.10648333,129.06455,19.2,347.2,511,10
440108620,2019-12-17 7:31,35.1067,129.0644833,19.3,346.3,511,10
440108620,2019-12-17 7:32,35.10816667,129.0638833,18.6,332.6,511,10
440108620,2019-12-17 7:32,35.1087,129.0635333,18.7,331.4,511,10
440108620,2019-12-17 7:32,35.11046667,129.0621833,18.8,327.7,511,10
440108620,2019-12-17 7:33,35.11268333,129.0605667,18.6,328.3,511,10
440108620,2019-12-17 7:33,35.11353333,129.05985,17.9,322.5,511,10
440108620,2019-12-17 7:33,35.11385,129.05955,14.1,319.9,511,10
